arXiv:0811.0072, Title: Generalization of l1 constraints for high dimensional regression  problems
arXiv:0811.0121, Title: Spectral Connectivity Analysis
arXiv:0811.0148, Title: Plans D'Experiences D'Information De Kullback-Leibler Minimale
arXiv:0811.0484, Title: Hierarchical structure and the prediction of missing links in networks
arXiv:0811.0503, Title: Trimming and likelihood: Robust location and dispersion estimation in  the elliptical model
arXiv:0811.0528, Title: Local antithetic sampling with scrambled nets
arXiv:0811.0659, Title: Estimation of missing data by using the filtering process in a time  series modeling
arXiv:0811.0672, Title: On the Behrens--Fisher problem: A globally convergent algorithm and a  finite-sample study of the Wald, LR and LM Tests
arXiv:0811.0683, Title: An Algorithmic and a geometric characterization of coarsening at random
arXiv:0811.0697, Title: Residual empirical processes for long and short memory time series
arXiv:0811.0717, Title: Visualization of association graphs for assisting the interpretation of  classifications
arXiv:0811.0753, Title: An elementary approach to extreme values theory
arXiv:0811.0757, Title: Tilted Euler characteristic densities for Central Limit random fields,  with application to "bubbles"
arXiv:0811.0802, Title: Optimal cross-validation in density estimation with the $L^2$-loss
arXiv:0811.0948, Title: Multiple local whittle estimation in stationary systems
arXiv:0811.1067, Title: Statistical ranking and combinatorial Hodge theory
arXiv:0811.1115, Title: Selection of variables and dimension reduction in high-dimensional  non-parametric regression
arXiv:0811.1153, Title: Stein estimation for the drift of Gaussian processes using the Malliavin  calculus
arXiv:0811.1239, Title: Improved Estimation of High-dimensional Ising Models
arXiv:0811.1297, Title: Optimal sequential multiple hypothesis tests
arXiv:0811.1477, Title: Horseshoes in multidimensional scaling and local kernel methods
arXiv:0811.1561, Title: Time Series Technical Analysis via New Fast Estimation Methods: A  Preliminary Study in Mathematical Finance
arXiv:0811.1606, Title: Markov switching negative binomial models: an application to vehicle  accident frequencies
arXiv:0811.1640, Title: For objective causal inference, design trumps analysis
arXiv:0811.1645, Title: Random survival forests
arXiv:0811.1663, Title: Open statistical issues in particle physics
arXiv:0811.1679, Title: Predictive learning via rule ensembles
