arXiv:1810.01937, Title: LIT: Block-wise Intermediate Representation Training for Model  Compression
arXiv:1810.01940, Title: Comparison of Reinforcement Learning algorithms applied to the Cart Pole  problem
arXiv:1810.01963, Title: Learning Scheduling Algorithms for Data Processing Clusters
arXiv:1810.01965, Title: CRED: A Deep Residual Network of Convolutional and Recurrent Units for  Earthquake Signal Detection
arXiv:1810.02003, Title: From Soft Classifiers to Hard Decisions: How fair can we be?
arXiv:1810.02016, Title: The Four Point Permutation Test for Latent Block Structure in Incidence  Matrices
arXiv:1810.02019, Title: Seq2Slate: Re-ranking and Slate Optimization with RNNs
arXiv:1810.02022, Title: Convergence of the Expectation-Maximization Algorithm Through  Discrete-Time Lyapunov Stability Theory
arXiv:1810.02032, Title: Gradient descent aligns the layers of deep linear networks
arXiv:1810.02054, Title: Gradient Descent Provably Optimizes Over-parameterized Neural Networks
arXiv:1810.02068, Title: Towards Fast and Energy-Efficient Binarized Neural Network Inference on  FPGA
arXiv:1810.02069, Title: Finding Solutions to Generative Adversarial Privacy
arXiv:1810.02071, Title: An Efficient Approach for Removing Look-ahead Bias in the Least Square  Monte Carlo Algorithm: Leave-One-Out
arXiv:1810.02076, Title: Transferring Physical Motion Between Domains for Neural Inertial  Tracking
arXiv:1810.02080, Title: Dual Convolutional Neural Network for Graph of Graphs Link Prediction
arXiv:1810.02112, Title: Monte Carlo Dependency Estimation
arXiv:1810.02125, Title: A Machine Learning-based Recommendation System for Swaptions Strategies
arXiv:1810.02176, Title: Adaptive Policies for Perimeter Surveillance Problems
arXiv:1810.02180, Title: Improved generalization bounds for robust learning
arXiv:1810.02225, Title: Memristor-based Deep Convolution Neural Network: A Case Study
arXiv:1810.02244, Title: Weisfeiler and Leman Go Neural: Higher-order Graph Neural Networks
arXiv:1810.02266, Title: Concept-drifting Data Streams are Time Series; The Case for Continuous  Adaptation
arXiv:1810.02274, Title: Episodic Curiosity through Reachability
arXiv:1810.02281, Title: A Convergence Analysis of Gradient Descent for Deep Linear Neural  Networks
arXiv:1810.02309, Title: Learning Compressed Transforms with Low Displacement Rank
arXiv:1810.02315, Title: DER Allocation and Line Repair Scheduling for Storm-induced Failures in  Distribution Networks
arXiv:1810.02323, Title: Machine learning electron correlation in a disordered medium
arXiv:1810.02334, Title: Unsupervised Learning via Meta-Learning
arXiv:1810.02358, Title: Transfer Learning via Unsupervised Task Discovery for Visual Question  Answering
arXiv:1810.02363, Title: Recurrent Transition Networks for Character Locomotion
arXiv:1810.02419, Title: Towards High Resolution Video Generation with Progressive Growing of  Sliced Wasserstein GANs
arXiv:1810.02422, Title: Zero-Shot Skill Composition and Simulation-to-Real Transfer by Learning  Task Representations
arXiv:1810.02423, Title: Generalizing the theory of cooperative inference
arXiv:1810.02424, Title: Feature prioritization and regularization improve standard accuracy and  adversarial robustness
arXiv:1810.02440, Title: The Dynamics of Differential Learning I: Information-Dynamics and Task  Reachability
arXiv:1810.02442, Title: AutoLoss: Learning Discrete Schedules for Alternate Optimization
arXiv:1810.02453, Title: Correcting the bias in least squares regression with volume-rescaled  sampling
arXiv:1810.02456, Title: Graph-Theoretic Analysis of Belief System Dynamics under Logic  Constraints
arXiv:1810.02513, Title: Learning To Simulate
arXiv:1810.02518, Title: Social Choice Random Utility Models of Intransitive Pairwise Comparisons
arXiv:1810.02525, Title: Where Did My Optimum Go?: An Empirical Analysis of Gradient Descent  Optimization in Policy Gradient Methods
arXiv:1810.02528, Title: Local Stability and Performance of Simple Gradient Penalty  mu-Wasserstein GAN
arXiv:1810.02529, Title: An Introduction to fast-Super Paramagnetic Clustering
arXiv:1810.02541, Title: PPO-CMA: Proximal Policy Optimization with Covariance Matrix Adaptation
arXiv:1810.02555, Title: Differentiable Antithetic Sampling for Variance Reduction in Stochastic  Variational Inference
arXiv:1810.02561, Title: GPdoemd: a python package for design of experiments for model  discrimination
arXiv:1810.02677, Title: Convex Clustering: Model, Theoretical Guarantee and Efficient Algorithm
arXiv:1810.02678, Title: Local Interpretable Model-agnostic Explanations of Bayesian Predictive  Models via Kullback-Leibler Projections
arXiv:1810.02684, Title: Modeling overland flow from local inflows in almost no-time, using Self  Organizing Maps
arXiv:1810.02688, Title: Wikistat 2.0: Educational Resources for Artificial Intelligence
arXiv:1810.02716, Title: Approximate Leave-One-Out for High-Dimensional Non-Differentiable  Learning Problems
arXiv:1810.02717, Title: Clust-LDA: Joint Model for Text Mining and Author Group Inference
arXiv:1810.02797, Title: RCCNet: An Efficient Convolutional Neural Network for Histological  Routine Colon Cancer Nuclei Classification
arXiv:1810.02810, Title: Linear Queries Estimation with Local Differential Privacy
arXiv:1810.02812, Title: Classifying Multi-channel UWB SAR Imagery via Tensor Sparsity Learning  Techniques
arXiv:1810.02837, Title: Scaling Submodular Optimization Approaches for Control Applications in  Networked Systems
arXiv:1810.02845, Title: Deep Probabilistic Video Compression
arXiv:1810.02880, Title: Physics Guided Recurrent Neural Networks For Modeling Dynamical Systems:  Application to Monitoring Water Temperature And Quality In Lakes
arXiv:1810.02897, Title: CDF Transform-Shift: An effective way to deal with inhomogeneous density  datasets
arXiv:1810.02905, Title: Bounding Optimality Gap in Stochastic Optimization via Bagging:  Statistical Efficiency and Stability
arXiv:1810.02912, Title: Actor-Attention-Critic for Multi-Agent Reinforcement Learning
arXiv:1810.02927, Title: Q-map: a Convolutional Approach for Goal-Oriented Reinforcement Learning
arXiv:1810.02950, Title: Mining Novel Multivariate Relationships in Time Series Data Using  Correlation Networks
arXiv:1810.02955, Title: Consistency and Computation of Regularized MLEs for Multivariate Hawkes  Processes
arXiv:1810.02966, Title: Understanding Recurrent Neural Architectures by Analyzing and  Synthesizing Long Distance Dependencies in Benchmark Sequential Datasets
arXiv:1810.02976, Title: Anytime Stochastic Gradient Descent: A Time to Hear from all the Workers
arXiv:1810.03024, Title: Learning to Optimize under Non-Stationarity
arXiv:1810.03037, Title: Over-parameterization Improves Generalization in the XOR Detection  Problem
arXiv:1810.03044, Title: Artificial Intelligence for Diabetes Case Management: The Intersection  of Physical and Mental Health
arXiv:1810.03048, Title: Bayes-CPACE: PAC Optimal Exploration in Continuous Space Bayes-Adaptive  Markov Decision Processes
arXiv:1810.03051, Title: Subspace Tracking from Missing and Outlier Corrupted Data
arXiv:1810.03052, Title: Deep convolutional Gaussian processes
arXiv:1810.03064, Title: CSI-Net: Unified Human Body Characterization and Action Recognition
arXiv:1810.03068, Title: Graph Classification with Geometric Scattering
arXiv:1810.03078, Title: Graphlet Count Estimation via Convolutional Neural Networks
arXiv:1810.03105, Title: ASVRG: Accelerated Proximal SVRG
arXiv:1810.03115, Title: European Court of Human Right Open Data project
arXiv:1810.03124, Title: Accelerating Stochastic Gradient Descent Using Antithetic Sampling
arXiv:1810.03145, Title: Real-Time Workload Classification during Driving using HyperNetworks
arXiv:1810.03198, Title: Reinforcement Evolutionary Learning Method for self-learning
arXiv:1810.03218, Title: Principled Deep Neural Network Training through Linear Programming
arXiv:1810.03262, Title: Modelling brain-wide neuronal morphology via rooted Cayley trees
arXiv:1810.03264, Title: Toward Understanding the Impact of Staleness in Distributed Machine  Learning
arXiv:1810.03278, Title: Optimizing Waiting Thresholds Within A State Machine
arXiv:1810.03292, Title: Sanity Checks for Saliency Maps
arXiv:1810.03307, Title: Local Explanation Methods for Deep Neural Networks Lack Sensitivity to  Parameter Values
arXiv:1810.03370, Title: Empirical Bounds on Linear Regions of Deep Rectifier Networks
arXiv:1810.03372, Title: Detecting Memorization in ReLU Networks
arXiv:1810.03382, Title: Deep learning cardiac motion analysis for human survival prediction
arXiv:1810.03389, Title: On Breiman's Dilemma in Neural Networks: Phase Transitions of Margin  Dynamics
arXiv:1810.03393, Title: Hierarchical clustering that takes advantage of both density-peak and  density-connectivity
arXiv:1810.03417, Title: POLO: a POLicy-based Optimization library
arXiv:1810.03435, Title: Simultaneous Measurement Imputation and Outcome Prediction for Achilles  Tendon Rupture Rehabilitation
arXiv:1810.03442, Title: Towards the Latent Transcriptome
arXiv:1810.03445, Title: Building a language evolution tree based on word vector combination  model
arXiv:1810.03480, Title: Text Classification of the Precursory Accelerating Seismicity Corpus:  Inference on some Theoretical Trends in Earthquake Predictability Research  from 1988 to 2018
arXiv:1810.03505, Title: CINIC-10 is not ImageNet or CIFAR-10
arXiv:1810.03527, Title: CHOPT : Automated Hyperparameter Optimization Framework for Cloud-Based  Machine Learning Platforms
arXiv:1810.03530, Title: Effective Parallelisation for Machine Learning
arXiv:1810.03538, Title: Combinatorial Attacks on Binarized Neural Networks
arXiv:1810.03548, Title: Meta-Learning: A Survey
arXiv:1810.03586, Title: Hierarchical segmentation using equivalence test (HiSET): Application to  DCE image sequences
arXiv:1810.03587, Title: Algorithmic Aspects of Inverse Problems Using Generative Models
arXiv:1810.03594, Title: Proximal Online Gradient is Optimum for Dynamic Regret
arXiv:1810.03611, Title: Understanding the Origins of Bias in Word Embeddings
arXiv:1810.03642, Title: CAML: Fast Context Adaptation via Meta-Learning
arXiv:1810.03679, Title: Multi-agent Deep Reinforcement Learning for Zero Energy Communities
arXiv:1810.03711, Title: A Hybrid Approach for Trajectory Control Design
arXiv:1810.03714, Title: Design by adaptive sampling
arXiv:1810.03728, Title: Probabilistic Semantic Inpainting with Pixel Constrained CNNs
arXiv:1810.03730, Title: Efficient Non-parametric Bayesian Hawkes Processes
arXiv:1810.03739, Title: Efficient Two-Step Adversarial Defense for Deep Neural Networks
arXiv:1810.03744, Title: Neural Networks Models for Analyzing Magic: the Gathering Cards
arXiv:1810.03745, Title: Deep residual networks for automatic sleep stage classification of raw  polysomnographic waveforms
arXiv:1810.03763, Title: Cubic Regularization with Momentum for Nonconvex Optimization
arXiv:1810.03764, Title: Generalized Latent Variable Recovery for Generative Adversarial Networks
arXiv:1810.03773, Title: Average Margin Regularization for Classifiers
arXiv:1810.03779, Title: Reinforcement Learning for Improving Agent Design
arXiv:1810.03798, Title: The Outer Product Structure of Neural Network Derivatives
arXiv:1810.03805, Title: What made you do this? Understanding black-box decisions with sufficient  input subsets
arXiv:1810.03806, Title: The Adversarial Attack and Detection under the Fisher Information Metric
arXiv:1810.03817, Title: Learning Bounds for Greedy Approximation with Explicit Feature Maps from  Multiple Kernels
arXiv:1810.03855, Title: Neural activity classification with machine learning models trained on  interspike interval series data
arXiv:1810.03880, Title: Continual State Representation Learning for Reinforcement Learning using  Generative Replay
arXiv:1810.03913, Title: Analyzing the Noise Robustness of Deep Neural Networks
arXiv:1810.03958, Title: Fixing Variational Bayes: Deterministic Variational Inference for  Bayesian Neural Networks
arXiv:1810.03964, Title: Rate-Accuracy Trade-Off In Video Classification With Deep Convolutional  Neural Networks
arXiv:1810.03969, Title: A Generative Adversarial Model for Right Ventricle Segmentation
arXiv:1810.03982, Title: Deep Decoder: Concise Image Representations from Untrained  Non-convolutional Networks
arXiv:1810.03999, Title: Computationally Efficient Cascaded Training for Deep Unrolled Network in  CT Imaging
arXiv:1810.04020, Title: A Comprehensive Survey of Deep Learning for Image Captioning
arXiv:1810.04021, Title: Deep Geodesic Learning for Segmentation and Anatomical Landmarking
arXiv:1810.04028, Title: Hartley Spectral Pooling for Deep Learning
arXiv:1810.04038, Title: Understanding and Improving Recurrent Networks for Human Activity  Recognition by Continuous Attention
arXiv:1810.04056, Title: Data-driven competitive facilitative tree interactions and their  implications on nature-based solutions
arXiv:1810.04064, Title: A Family of Maximum Margin Criterion for Adaptive Learning
arXiv:1810.04066, Title: Deep learning with differential Gaussian process flows
arXiv:1810.04088, Title: Bridging the gap between regret minimization and best arm  identification, with application to A/B tests
arXiv:1810.04106, Title: WiPIN: Operation-free Person Identification using WiFi Signals
arXiv:1810.04114, Title: Discovering General-Purpose Active Learning Strategies
arXiv:1810.04115, Title: The Viterbi process, decay-convexity and parallelized maximum  a-posteriori estimation
arXiv:1810.04122, Title: Deep Convolutional Neural Networks for Noise Detection in ECGs
arXiv:1810.04133, Title: Learning One-hidden-layer Neural Networks under General Input  Distributions
arXiv:1810.04147, Title: Entropic GANs meet VAEs: A Statistical Approach to Compute Sample  Likelihoods in GANs
arXiv:1810.04152, Title: Doubly Reparameterized Gradient Estimators for Monte Carlo Objectives
arXiv:1810.04160, Title: Optimized Gated Deep Learning Architectures for Sensor Fusion
arXiv:1810.04227, Title: Rethinking multiscale cardiac electrophysiology with machine learning  and predictive modelling
arXiv:1810.04240, Title: Deep Neural Network Compression for Aircraft Collision Avoidance Systems
arXiv:1810.04246, Title: Deep clustering: On the link between discriminative models and K-means
arXiv:1810.04247, Title: Deep supervised feature selection using Stochastic Gates
arXiv:1810.04303, Title: Batch Active Preference-Based Learning of Reward Functions
arXiv:1810.04304, Title: Multi-Institutional Deep Learning Modeling Without Sharing Patient Data:  A Feasibility Study on Brain Tumor Segmentation
arXiv:1810.04336, Title: Combining Bayesian Optimization and Lipschitz Optimization
arXiv:1810.04361, Title: Semi-supervised clustering for de-duplication
arXiv:1810.04433, Title: Lazy-CFR: a fast regret minimization algorithm for extensive games with  imperfect information
arXiv:1810.04437, Title: Persistence pays off: Paying Attention to What the LSTM Gating Mechanism  Persists
arXiv:1810.04468, Title: Decentralized Cooperative Stochastic Multi-armed Bandits
arXiv:1810.04472, Title: Domain Confusion with Self Ensembling for Unsupervised Adaptation
arXiv:1810.04491, Title: Multi-class Classification Model Inspired by Quantum Detection Theory
arXiv:1810.04511, Title: Where and When to Look? Spatio-temporal Attention for Action Recognition  in Videos
arXiv:1810.04534, Title: Random matrix-improved estimation of covariance matrix distances
arXiv:1810.04535, Title: Investigating Enactive Learning for Autonomous Intelligent Agents
arXiv:1810.04570, Title: Building a Reproducible Machine Learning Pipeline
arXiv:1810.04586, Title: The Laplacian in RL: Learning Representations with Efficient  Approximations
arXiv:1810.04642, Title: Virtual Battery Parameter Identification using Transfer Learning based  Stacked Autoencoder
arXiv:1810.04650, Title: Multi-Task Learning as Multi-Objective Optimization
arXiv:1810.04714, Title: Training Generative Adversarial Networks with Binary Neurons by  End-to-end Backpropagation
arXiv:1810.04719, Title: Fully Supervised Speaker Diarization
arXiv:1810.04730, Title: Leveraging local network communities to predict academic performance
arXiv:1810.04738, Title: Probabilistic Clustering Using Maximal Matrix Norm Couplings
arXiv:1810.04754, Title: Learning Tensor Latent Features
arXiv:1810.04793, Title: Patient2Vec: A Personalized Interpretable Deep Representation of the  Longitudinal Electronic Health Record
arXiv:1810.04824, Title: A Blended Deep Learning Approach for Predicting User Intended Actions
arXiv:1810.04826, Title: VoiceFilter: Targeted Voice Separation by Speaker-Conditioned  Spectrogram Masking
arXiv:1810.04859, Title: Policy Design for Active Sequential Hypothesis Testing using Deep  Learning
arXiv:1810.04903, Title: MOANOFS: Multi-Objective Automated Negotiation based Online Feature  Selection System for Big Data Classification
arXiv:1810.04963, Title: The persistence landscape and some of its properties
arXiv:1810.05041, Title: Equality Constrained Decision Trees: For the Algorithmic Enforcement of  Group Fairness
arXiv:1810.05057, Title: Identification of Invariant Sensorimotor Structures as a Prerequisite  for the Discovery of Objects
arXiv:1810.05064, Title: A Theory-Based Evaluation of Nearest Neighbor Models Put Into Practice
arXiv:1810.05075, Title: Taming the Cross Entropy Loss
arXiv:1810.05079, Title: Efficient estimation of autocorrelation spectra
arXiv:1810.05157, Title: Learning under Misspecified Objective Spaces
arXiv:1810.05165, Title: Energy Flow Networks: Deep Sets for Particle Jets
arXiv:1810.05186, Title: Bilinear Factor Matrix Norm Minimization for Robust PCA: Algorithms and  Applications
arXiv:1810.05187, Title: The Impact of Annotation Guidelines and Annotated Data on Extracting App  Features from App Reviews
arXiv:1810.05189, Title: Bayesian cosmic density field inference from redshift space dark matter  maps
arXiv:1810.05204, Title: Verification of Two-Dimensional Monte Carlo Ray-Trace Methodology in  Radiation Heat Transfer Analysis
arXiv:1810.05206, Title: Realistic Adversarial Examples in 3D Meshes
arXiv:1810.05221, Title: MDGAN: Boosting Anomaly Detection Using \\Multi-Discriminator Generative  Adversarial Networks
arXiv:1810.05222, Title: Efficient Augmentation via Data Subsampling
arXiv:1810.05236, Title: Practical Design Space Exploration
arXiv:1810.05246, Title: Piano Genie
arXiv:1810.05247, Title: Real-time Fault Localization in Power Grids With Convolutional Neural  Networks
arXiv:1810.05270, Title: Rethinking the Value of Network Pruning
arXiv:1810.05347, Title: Optimal Hierarchical Learning Path Design with Reinforcement Learning
arXiv:1810.05394, Title: Sequential Learning of Movement Prediction in Dynamic Environments using  LSTM Autoencoder
arXiv:1810.05440, Title: An Algebraic-Geometric Approach to Shuffled Linear Regression
arXiv:1810.05466, Title: Mode Normalization
arXiv:1810.05497, Title: Probabilistic Blocking with An Application to the Syrian Conflict
arXiv:1810.05500, Title: Predictive Uncertainty through Quantization
arXiv:1810.05504, Title: Activity Recognition using Hierarchical Hidden Markov Models on  Streaming Sensor Data
arXiv:1810.05507, Title: Dynamic Difficulty Awareness Training for Continuous Emotion Prediction
arXiv:1810.05512, Title: Federated Learning for Keyword Spotting
arXiv:1810.05524, Title: Introducing a hybrid model of DEA and data mining in evaluating  efficiency. Case study: Bank Branches
arXiv:1810.05526, Title: Automatic Configuration of Deep Neural Networks with EGO
arXiv:1810.05533, Title: Empowerment-driven Exploration using Mutual Information Estimation
arXiv:1810.05547, Title: Physics-Informed Regularization of Deep Neural Networks
arXiv:1810.05567, Title: Grand Challenge: Real-time Destination and ETA Prediction for Maritime  Traffic
arXiv:1810.05594, Title: Multivariate Myriad Filters based on Parameter Estimation of Student-$t$  Distributions
arXiv:1810.05596, Title: Custom Dual Transportation Mode Detection by Smartphone Devices  Exploiting Sensor Diversity
arXiv:1810.05620, Title: Computing Elimination Ideals and Discriminants of Likelihood Equations
arXiv:1810.05640, Title: Inventory Balancing with Online Learning
arXiv:1810.05642, Title: The highD Dataset: A Drone Dataset of Naturalistic Vehicle Trajectories  on German Highways for Validation of Highly Automated Driving Systems
arXiv:1810.05643, Title: Mean field voter model on networks and multi-variate beta distribution
arXiv:1810.05644, Title: Temporal Convolutional Memory Networks for Remaining Useful Life  Estimation of Industrial Machinery
arXiv:1810.05665, Title: Is PGD-Adversarial Training Necessary? Alternative Training via a  Soft-Quantization Network with Noisy-Natural Samples Only
arXiv:1810.05691, Title: Faster k-Medoids Clustering: Improving the PAM, CLARA, and CLARANS  Algorithms
arXiv:1810.05713, Title: Improving Generalization of Sequence Encoder-Decoder Networks for  Inverse Imaging of Cardiac Transmembrane Potential
arXiv:1810.05724, Title: Unpaired High-Resolution and Scalable Style Transfer Using Generative  Adversarial Networks
arXiv:1810.05726, Title: DeepWeeds: A Multiclass Weed Species Image Dataset for Deep Learning
arXiv:1810.05728, Title: Estimating Information Flow in Neural Networks
arXiv:1810.05729, Title: UOLO - automatic object detection and segmentation in biomedical images
arXiv:1810.05731, Title: Image Super-Resolution Using VDSR-ResNeXt and SRCGAN
arXiv:1810.05732, Title: A Novel Domain Adaptation Framework for Medical Image Segmentation
arXiv:1810.05741, Title: Explaining Black Boxes on Sequential Data using Weighted Automata
arXiv:1810.05749, Title: Graph HyperNetworks for Neural Architecture Search
arXiv:1810.05751, Title: Policy Transfer with Strategy Optimization
arXiv:1810.05795, Title: Point Cloud GAN
arXiv:1810.05868, Title: Hybrid Building/Floor Classification and Location Coordinates Regression  Using A Single-Input and Multi-Output Deep Neural Network for Large-Scale  Indoor Localization Based on Wi-Fi Fingerprinting
arXiv:1810.05934, Title: Massively Parallel Hyperparameter Tuning
arXiv:1810.05986, Title: Theoretical Guarantees of Transfer Learning
arXiv:1810.05997, Title: Combining Neural Networks with Personalized PageRank for Classification  on Graphs
arXiv:1810.06021, Title: DPASF: A Flink Library for Streaming Data preprocessing
arXiv:1810.06032, Title: Adaptive Low-Nonnegative-Rank Approximation for State Aggregation of  Markov Chains
arXiv:1810.06049, Title: On the relationship between Dropout and Equiangular Tight Frames
arXiv:1810.06060, Title: Distributed learning of deep neural network over multiple agents
arXiv:1810.06115, Title: PRETZEL: Opening the Black Box of Machine Learning Prediction Serving  Systems
arXiv:1810.06118, Title: Learning to fail: Predicting fracture evolution in brittle materials  using recurrent graph convolutional neural networks
arXiv:1810.06120, Title: Variational Neural Networks: Every Layer and Neuron Can Be Unique
arXiv:1810.06175, Title: An Optimal Control Approach to Sequential Machine Teaching
arXiv:1810.06240, Title: Comparing Temporal Graphs Using Dynamic Time Warping
arXiv:1810.06313, Title: Regret vs. Bandwidth Trade-off for Recommendation Systems
arXiv:1810.06323, Title: Compressively Sensed Image Recognition
arXiv:1810.06339, Title: Deep Reinforcement Learning
arXiv:1810.06394, Title: Parametrized Deep Q-Networks Learning: Reinforcement Learning with  Discrete-Continuous Hybrid Action Space
arXiv:1810.06401, Title: Rate Distortion For Model Compression: From Theory To Practice
arXiv:1810.06443, Title: Hedging Algorithms and Repeated Matrix Games
arXiv:1810.06509, Title: Predictor-Corrector Policy Optimization
arXiv:1810.06526, Title: Structured Content Preservation for Unsupervised Text Style Transfer
arXiv:1810.06530, Title: Successor Uncertainties: Exploration and Uncertainty in Temporal  Difference Learning
arXiv:1810.06544, Title: Deep Imitative Models for Flexible Inference, Planning, and Control
arXiv:1810.06583, Title: Adversarial Learning and Explainability in Structured Datasets
arXiv:1810.06640, Title: Adversarial Text Generation Without Reinforcement Learning
arXiv:1810.06665, Title: Stop Illegal Comments: A Multi-Task Deep Learning Approach
arXiv:1810.06667, Title: Deep Transfer Reinforcement Learning for Text Summarization
arXiv:1810.06673, Title: Named-Entity Linking Using Deep Learning For Legal Documents: A Transfer  Learning Approach
arXiv:1810.06682, Title: Trellis Networks for Sequence Modeling
arXiv:1810.06684, Title: Constructing classification trees using column generation
arXiv:1810.06695, Title: Exploring the Use of Attention within an Neural Machine Translation  Decoder States to Translate Idioms
arXiv:1810.06710, Title: Bringing Order to the Cognitive Fallacy Zoo
arXiv:1810.06746, Title: Using Deep Reinforcement Learning for the Continuous Control of Robotic  Arms
arXiv:1810.06749, Title: Optimally rotated coordinate systems for adaptive least-squares  regression on sparse grids
arXiv:1810.06755, Title: Neural Styling for Interpretable Fair Representations
arXiv:1810.06759, Title: A Direct Method to Learn States and Parameters of Ordinary Differential  Equations
arXiv:1810.06773, Title: Evolutionary Stochastic Gradient Descent for Optimization of Deep Neural  Networks
arXiv:1810.06784, Title: ProMP: Proximal Meta-Policy Search
arXiv:1810.06793, Title: Learning Two-layer Neural Networks with Symmetric Inputs
arXiv:1810.06801, Title: Quasi-hyperbolic momentum and Adam for deep learning
arXiv:1810.06807, Title: Morph: Flexible Acceleration for 3D CNN-based Video Understanding
arXiv:1810.06825, Title: Fast Randomized PCA for Sparse Data
arXiv:1810.06833, Title: Maximizing Monotone DR-submodular Continuous Functions by  Derivative-free Optimization
arXiv:1810.06839, Title: Sharp Analysis of Learning with Discrete Losses
arXiv:1810.06860, Title: Faster Matrix Completion Using Randomized SVD
arXiv:1810.06877, Title: Collaborative Deep Learning Across Multiple Data Centers
arXiv:1810.06891, Title: The LORACs prior for VAEs: Letting the Trees Speak for the Data
arXiv:1810.06917, Title: TNE: A Latent Model for Representation Learning on Networks
arXiv:1810.06992, Title: Topographic Representation for Quantum Machine Learning
arXiv:1810.06999, Title: Efficient Greedy Coordinate Descent for Composite Problems
arXiv:1810.07052, Title: How to Stop Off-the-Shelf Deep Neural Networks from Overthinking
arXiv:1810.07076, Title: Stochastic Negative Mining for Learning with Large Output Spaces
arXiv:1810.07155, Title: Hunting for Discriminatory Proxies in Linear Regression Models
arXiv:1810.07168, Title: An empirical evaluation of imbalanced data strategies from a  practitioner's point of view
arXiv:1810.07180, Title: Do Embedding Models Perform Well for Knowledge Base Completion?
arXiv:1810.07216, Title: Accounting for Unobservable Heterogeneity in Cross Section Using Spatial  First Differences
arXiv:1810.07218, Title: Incremental Few-Shot Learning with Attention Attractor Networks
arXiv:1810.07248, Title: ReDMark: Framework for Residual Diffusion Watermarking on Deep Networks
arXiv:1810.07251, Title: Reduced-Gate Convolutional LSTM Using Predictive Coding for  Spatiotemporal Prediction
arXiv:1810.07254, Title: The Concept of Criticality in Reinforcement Learning
arXiv:1810.07288, Title: Fast and Faster Convergence of SGD for Over-Parameterized Models and an  Accelerated Perceptron
arXiv:1810.07291, Title: Deep Neural Maps
arXiv:1810.07301, Title: Peek Search: Near-Optimal Online Markov Decoding
arXiv:1810.07309, Title: Deep neural network based i-vector mapping for speaker verification  using short utterances
arXiv:1810.07310, Title: Prediction of Atomization Energy Using Graph Kernel and Active Learning
arXiv:1810.07320, Title: Exploring Sentence Vector Spaces through Automatic Summarization
arXiv:1810.07322, Title: Interpretable Convolutional Filter Pruning
arXiv:1810.07339, Title: Security Matters: A Survey on Adversarial Machine Learning
arXiv:1810.07348, Title: Autonomous Deep Learning: Continual Learning Approach for Dynamic  Environments
arXiv:1810.07354, Title: Fault Tolerance in Iterative-Convergent Machine Learning
arXiv:1810.07362, Title: Learning in Non-convex Games with an Optimization Oracle
arXiv:1810.07368, Title: Learning to Separate Domains in Generalized Zero-Shot and Open Set  Learning: a probabilistic perspective
arXiv:1810.07377, Title: XJTLUIndoorLoc: A New Fingerprinting Database for Indoor Localization  and Trajectory Estimation Based on Wi-Fi RSS and Geomagnetic Field
arXiv:1810.07378, Title: Progressive Weight Pruning of Deep Neural Networks using ADMM
arXiv:1810.07382, Title: Analysis of Railway Accidents' Narratives Using Deep Learning
arXiv:1810.07406, Title: Adversarial Balancing for Causal Inference
arXiv:1810.07430, Title: Learning an MR acquisition-invariant representation using Siamese neural  networks
arXiv:1810.07450, Title: Generalized Earthquake Frequency-Magnitude Distribution Described by  Asymmetric Laplace Mixture Modelling
arXiv:1810.07451, Title: Reverse engineering of CAD models via clustering and approximate  implicitization
arXiv:1810.07481, Title: Provable Robustness of ReLU networks via Maximization of Linear Regions
arXiv:1810.07513, Title: Multi-Task Deep Learning for Legal Document Translation, Summarization  and Multi-Label Classification
arXiv:1810.07548, Title: Deep Learning Based Power Control for Quality-Driven Wireless Video  Transmissions
arXiv:1810.07559, Title: Study of Sparsity-Aware Subband Adaptive Filtering Algorithms with  Adjustable Penalties
arXiv:1810.07570, Title: Efficient Proximal Mapping Computation for Unitarily Invariant Low-Rank  Inducing Norms
arXiv:1810.07652, Title: Fine-tuning on Clean Data for End-to-End Speech Translation: FBK @ IWSLT  2018
arXiv:1810.07725, Title: RIn-Close_CVC2: an even more efficient enumerative algorithm for  biclustering of numerical datasets
arXiv:1810.07742, Title: A Bi-layered Parallel Training Architecture for Large-scale  Convolutional Neural Networks
arXiv:1810.07743, Title: PepCVAE: Semi-Supervised Targeted Design of Antimicrobial Peptide  Sequences
arXiv:1810.07749, Title: Forman's Ricci curvature - From networks to hypernetworks
arXiv:1810.07758, Title: The UCR Time Series Archive
arXiv:1810.07762, Title: A Disease Diagnosis and Treatment Recommendation System Based on Big  Data Mining and Cloud Computing
arXiv:1810.07770, Title: Finite sample expressive power of small-width ReLU networks
arXiv:1810.07776, Title: A Periodicity-based Parallel Time Series Prediction Algorithm in Cloud  Computing Environments
arXiv:1810.07778, Title: Dynamic Ensemble Active Learning: A Non-Stationary Bandit with Expert  Advice
arXiv:1810.07785, Title: From Deep to Physics-Informed Learning of Turbulence: Diagnostics
arXiv:1810.07791, Title: MaaSim: A Liveability Simulation for Improving the Quality of Life in  Cities
arXiv:1810.07792, Title: Multi-Agent Fully Decentralized Value Function Learning with Linear  Convergence Rates
arXiv:1810.07793, Title: The Wasserstein transform
arXiv:1810.07795, Title: Flow-based Network Traffic Generation using Generative Adversarial  Networks
arXiv:1810.07809, Title: Prediction of treatment outcome for autism from structure of the brain  based on sure independence screening
arXiv:1810.07812, Title: Openness and Impact of Leading Scientific Countries
arXiv:1810.07845, Title: On Statistical Learning of Simplices: Unmixing Problem Revisited
arXiv:1810.07868, Title: Power-law distributions in geoscience revisited
