arXiv:0901.0017, Title: Space Alternating Penalized Kullback Proximal Point Algorithms for  Maximizing Likelihood with Nondifferentiable Penalty
arXiv:0901.0024, Title: Multidimensional latent Markov models in a developmental study of  inhibitory control and attentional flexibility in early childhood
arXiv:0901.0026, Title: On the Geometry of Discrete Exponential Families with Application to  Exponential Random Graph Models
arXiv:0901.0135, Title: A state-space mixed membership blockmodel for dynamic network tomography
arXiv:0901.0182, Title: Adjustment coefficient for risk processes in some dependent contexts
arXiv:0901.0225, Title: Flexible Multivariate Density Estimation with Marginal Adaptation
arXiv:0901.0335, Title: Invariance of generalized wordlength patterns
arXiv:0901.0356, Title: Information, Divergence and Risk for Binary Experiments
arXiv:0901.0455, Title: Likelihood Inference in Exponential Families and Directions of Recession
arXiv:0901.0463, Title: A Law of Likelihood for Composite Hypotheses
arXiv:0901.0655, Title: Exponential bounds for minimum contrast estimators
arXiv:0901.0684, Title: Age and Winning Professional Golf Tournaments
arXiv:0901.0751, Title: Efficient estimation of copula-based semiparametric Markov models
arXiv:0901.0762, Title: Estimators for Long Range Dependence: An Empirical Study
arXiv:0901.0876, Title: A Fast Algorithm for Robust Regression with Penalised Trimmed Squares
arXiv:0901.1066, Title: Taxon Size Distribution in a Time Homogeneous Birth and Death Process
arXiv:0901.1266, Title: Decentralized Two-Sided Sequential Tests for A Normal Mean
arXiv:0901.1342, Title: Dynamics of Bayesian Updating with Dependent Data and Misspecified  Models
arXiv:0901.1365, Title: Differential Privacy with Compression
arXiv:0901.1378, Title: A cautionary tale on the efficiency of some adaptive Monte Carlo schemes
arXiv:0901.1504, Title: A D.C. Programming Approach to the Sparse Generalized Eigenvalue Problem
arXiv:0901.1510, Title: Modification of Pickands' Dependence Function for the Simulate Ordered  Bivariate Extreme Data
arXiv:0901.1518, Title: Second-order refined peaks-over-threshold modelling for heavy-tailed  distributions
arXiv:0901.1911, Title: The Asymptotic Efficiency of Improved Prediction Intervals
arXiv:0901.1925, Title: Approximate Bayesian computation scheme for parameter inference and  model selection in dynamical systems
arXiv:0901.2044, Title: SPADES and mixture models
arXiv:0901.2193, Title: Decision Approach and Empirical Bayes FCR-Controlling Interval for Mixed  Prior Model
arXiv:0901.2212, Title: Adaptive estimation of stationary Gaussian fields
arXiv:0901.2213, Title: Data-driven neighborhood selection of a Gaussian field
arXiv:0901.2231, Title: Bayesian Computation and Model Selection in Population Genetics
arXiv:0901.2234, Title: Sparse Causal Discovery in Multivariate Time Series
arXiv:0901.2321, Title: The Redundancy of a Computable Code on a Noncomputable Distribution
arXiv:0901.2503, Title: Linear Processes for Functional Data
arXiv:0901.2593, Title: A martingale approach to continuous-time marginal structural models
arXiv:0901.2675, Title: Hitting Streaks Don't Obey Your Rules: Evidence That Hitting Streaks  Aren't Just By-Products of Random Variations
arXiv:0901.2730, Title: Maximum Entropy Discrimination Markov Networks
arXiv:0901.2735, Title: State Space Realization Theorems For Data Mining
arXiv:0901.2808, Title: A process very similar to multifractional Brownian motion
arXiv:0901.2880, Title: Multivariate Statistical Process Control Charts and the Problem of  Interpretation: A Short Overview and Some Applications in Industry
