arXiv:1607.00021, Title: The Simulator: An Engine to Streamline Simulations
arXiv:1607.00034, Title: Ballpark Learning: Estimating Labels from Rough Group Comparisons
arXiv:1607.00046, Title: A Two-Stage Patient-Focused Study Design for Rare Disease Controlled  Trials
arXiv:1607.00071, Title: An Operator Theoretic Approach to Nonparametric Mixture Models
arXiv:1607.00084, Title: On Mixed Memberships and Symmetric Nonnegative Matrix Factorizations
arXiv:1607.00091, Title: Reducing overfitting in challenge-based competitions
arXiv:1607.00098, Title: Fully Bayesian Classification with Heavy-tailed Priors for Selection in  High-dimensional Features with Grouping Structure
arXiv:1607.00133, Title: Deep Learning with Differential Privacy
arXiv:1607.00215, Title: Why is Posterior Sampling Better than Optimism for Reinforcement  Learning?
arXiv:1607.00274, Title: A new analytical approach to consistency and overfitting in regularized  empirical risk minimization
arXiv:1607.00279, Title: Meaningful Models: Utilizing Conceptual Structure to Improve Machine  Learning Interpretability
arXiv:1607.00286, Title: Quantile Graphical Models: Prediction and Conditional Independence with  Applications to Systemic Risk
arXiv:1607.00292, Title: Bayes factor consistency
arXiv:1607.00393, Title: Frequentist size of Bayesian inequality tests
arXiv:1607.00411, Title: Hybrid optimization and Bayesian inference techniques for a non-smooth  radiation detection problem
arXiv:1607.00485, Title: Group Sparse Regularization for Deep Neural Networks
arXiv:1607.00515, Title: The Multiple Quantile Graphical Model
arXiv:1607.00567, Title: Rademacher Complexity Bounds for a Penalized Multiclass Semi-Supervised  Algorithm
arXiv:1607.00624, Title: Asymptotic Bayesian Theory of Quickest Change Detection for Hidden  Markov Models
arXiv:1607.00669, Title: Understanding the Energy and Precision Requirements for Online Learning
arXiv:1607.00673, Title: Dynamic network models and graphon estimation
arXiv:1607.00674, Title: Estimation of anthracnose dynamics by nonlinear filtering
arXiv:1607.00696, Title: Variational limits of k-NN graph based functionals on data clouds
arXiv:1607.00698, Title: The Econometrics of Randomized Experiments
arXiv:1607.00699, Title: The State of Applied Econometrics - Causality and Policy Evaluation
arXiv:1607.00706, Title: A Semi-supervised learning approach to enhance health care  Community-based Question Answering: A case study in alcoholism
arXiv:1607.00710, Title: Automatic Generation of Probabilistic Programming from Time Series Data
arXiv:1607.00743, Title: A Residual Bootstrap for High-Dimensional Regression with Near Low-Rank  Designs
arXiv:1607.00806, Title: Towards Model Selection for Local Log-Density Estimation. Fisher and  Wilks-type theorems
arXiv:1607.00858, Title: Embracing Data Science
arXiv:1607.00864, Title: A tutorial on estimator averaging in spatial point process models
arXiv:1607.00882, Title: Modelling Ordinal Responses with Uncertainty: a Hierarchical Marginal  Model with Latent Uncertainty components
arXiv:1607.00896, Title: Low frequency estimation of continuous-time moving average Lévy  processes
arXiv:1607.00959, Title: Optimal Design of the Shiryaev-Roberts Chart: Give Your Shiryaev-Roberts  a Headstart
arXiv:1607.00963, Title: Optimal bandwidth selection for semi-recursive kernel regression  estimators
arXiv:1607.01036, Title: Bootstrap Model Aggregation for Distributed Statistical Learning
arXiv:1607.01073, Title: Simple fixed-effects inference for complex functional models
arXiv:1607.01145, Title: Simple structure estimation via prenet penalization
arXiv:1607.01152, Title: How to Evaluate the Quality of Unsupervised Anomaly Detection  Algorithms?
arXiv:1607.01179, Title: Robust clustering tools based on optimal transportation
arXiv:1607.01192, Title: Bounded Influence Propagation τ-Estimation: A New Robust Method for  ARMA Model Estimation
arXiv:1607.01224, Title: Machine Learning for Antimicrobial Resistance
arXiv:1607.01251, Title: Consistency of the MLE under mixture models
arXiv:1607.01312, Title: Mixtures of Bivariate von Mises Distributions with Applications to  Modelling of Protein Dihedral Angles
arXiv:1607.01355, Title: Object Recognition and Identification Using ESM Data
arXiv:1607.01367, Title: A Tutorial on Regularized Partial Correlation Networks
arXiv:1607.01369, Title: On the Consistency of the Likelihood Maximization Vertex Nomination  Scheme: Bridging the Gap Between Maximum Likelihood Estimation and Graph  Matching
arXiv:1607.01371, Title: On the distribution of cross-validated Mahalanobis distances
arXiv:1607.01375, Title: Efficient Estimation in the Tails of Gaussian Copulas
arXiv:1607.01381, Title: One-Shot Session Recommendation Systems with Combinatorial Items
arXiv:1607.01400, Title: An Aggregate and Iterative Disaggregate Algorithm with Proven Optimality  in Machine Learning
arXiv:1607.01417, Title: Algorithms for Generalized Cluster-wise Linear Regression
arXiv:1607.01434, Title: Risk Bounds for High-dimensional Ridge Function Combinations Including  Neural Networks
arXiv:1607.01458, Title: A hybrid adaptive MCMC algorithm in function spaces
arXiv:1607.01462, Title: An optimal learning method for developing personalized treatment regimes
arXiv:1607.01516, Title: A new gene co-expression network analysis based on Core Structure  Detection (CSD)
arXiv:1607.01624, Title: Bayesian nonparametrics for Sparse Dynamic Networks
arXiv:1607.01631, Title: Bayesian emulation for optimization in multi-step portfolio decisions
arXiv:1607.01664, Title: Personalized Optimization for Computer Experiments with Environmental  Inputs
arXiv:1607.01668, Title: Tensor Decomposition for Signal Processing and Machine Learning
arXiv:1607.01718, Title: Graphons, mergeons, and so on!
arXiv:1607.01756, Title: Protocol for an Observational Study on the Effects of Playing High  School Football on Later Life Cognitive Functioning and Mental Health
arXiv:1607.01833, Title: Numerical algorithms on the affine Grassmannian
arXiv:1607.01853, Title: On Gaussian Comparison Inequality and Its Application to Spectral  Analysis of Large Random Matrices
arXiv:1607.01881, Title: Goal-oriented optimal approximations of Bayesian linear inverse problems
arXiv:1607.01892, Title: Uncertainty quantification for the horseshoe
arXiv:1607.01904, Title: Bayesian inverse problems with $l_1$ priors: a Randomize-then-Optimize  approach
arXiv:1607.01981, Title: Nesterov's Accelerated Gradient and Momentum as approximations to  Regularised Update Descent
arXiv:1607.01985, Title: A Common Derivation for Markov Chain Monte Carlo Algorithms with  Tractable and Intractable Targets
arXiv:1607.02011, Title: Kernel Bayesian Inference with Posterior Regularization
arXiv:1607.02017, Title: Detection of periodicity in functional time series
arXiv:1607.02024, Title: Mini-Batch Spectral Clustering
arXiv:1607.02085, Title: A Classification Framework for Partially Observed Dynamical Systems
arXiv:1607.02188, Title: Whole-brain substitute CT generation using Markov random field mixture  models
arXiv:1607.02194, Title: Numerical posterior distribution error control and expected Bayes  Factors in the bayesian Uncertainty Quantification of Inverse Problems
arXiv:1607.02201, Title: Eigenvalue distributions of variance components estimators in  high-dimensional random effects models
arXiv:1607.02245, Title: Moments convergence of powered normal extremes
arXiv:1607.02248, Title: On the Log-Likelihood Ratio Evaluation of CWCU Linear and Widely Linear  MMSE Data Estimators
arXiv:1607.02283, Title: Adaptive seamless design for establishing pharmacokinetics and efficacy  equivalence in developing biosimilars
arXiv:1607.02325, Title: Optimal Bayesian estimators for latent variable cluster models
arXiv:1607.02328, Title: Common and Distinct Components in Data Fusion
arXiv:1607.02387, Title: Convergence rates of Kernel Conjugate Gradient for random design  regression
arXiv:1607.02435, Title: Optimal Rates of Statistical Seriation
arXiv:1607.02450, Title: Proceedings of the 2016 ICML Workshop on #Data4Good: Machine Learning in  Social Good Applications
arXiv:1607.02472, Title: Two Iterative Proximal-Point Algorithms for the Calculus of  Divergence-based Estimators with Application to Mixture Models
arXiv:1607.02516, Title: Pseudo-Marginal Hamiltonian Monte Carlo
arXiv:1607.02531, Title: Proceedings of the 2016 ICML Workshop on Human Interpretability in  Machine Learning (WHI 2016)
arXiv:1607.02538, Title: A data-driven method for improving the correlation estimation in serial  ensemble Kalman filters
arXiv:1607.02566, Title: Robust causal inference with continuous instruments using the local  instrumental variable curve
arXiv:1607.02604, Title: Convergence of Multivariate Quantile Surfaces
arXiv:1607.02623, Title: Beyond the Pearson correlation: heavy-tailed risks, weighted Gini  correlations, and a Gini-type weighted insurance pricing model
arXiv:1607.02630, Title: MAGIC: a general, powerful and tractable method for selective inference
arXiv:1607.02631, Title: Discrete Choice Models for Nonmonotone Nonignorable Missing Data:  Identification and Inference
arXiv:1607.02633, Title: Bayesian inference for stochastic differential equation mixed effects  models of a tumor xenography study
arXiv:1607.02655, Title: Scalable Bayesian modeling, monitoring and analysis of dynamic network  flow data
arXiv:1607.02670, Title: Sparse additive Gaussian process with soft interactions
arXiv:1607.02675, Title: Covariate Regularized Community Detection in Sparse Graphs
arXiv:1607.02676, Title: Bayesian quantile additive regression trees
arXiv:1607.02689, Title: On the Unique Crossing Conjecture of Diaconis and Perlman on  Convolutions of Gamma Random Variables
arXiv:1607.02727, Title: Integral form of the COM-Poisson normalization constant
arXiv:1607.02735, Title: Approximate Bayesian Computation for Lorenz Curves from Grouped Data
arXiv:1607.02738, Title: Magnetic Hamiltonian Monte Carlo
arXiv:1607.02745, Title: How to use the functional empirical process for deriving asymptotic laws  for functions of the sample
arXiv:1607.02758, Title: Improving Population Monte Carlo: Alternative Weighting and Resampling  Schemes
arXiv:1607.02788, Title: Parallel local approximation MCMC for expensive models
arXiv:1607.02804, Title: Estimating the number of species to attain sufficient representation in  a random sample
arXiv:1607.02833, Title: Barycentric Subspace Analysis on Manifolds
arXiv:1607.02883, Title: Non-Concave Penalization in Linear Mixed-Effects Models and Regularized  Selection of Fixed Effects
arXiv:1607.02896, Title: Conjugacy properties of time-evolving Dirichlet and gamma random  measures
arXiv:1607.02957, Title: A low-rank based estimation-testing procedure for matrix-covariate  regression
arXiv:1607.02993, Title: Bayesian variable selection in high dimensional problems without  assumptions on prior model probabilities
arXiv:1607.03026, Title: Retrospective Causal Inference with Machine Learning Ensembles: An  Application to Anti-Recidivism Policies in Colombia
arXiv:1607.03045, Title: Shared Subspace Models for Multi-Group Covariance Estimation
arXiv:1607.03080, Title: Approximate Bayesian computation (ABC) coupled with Bayesian model  averaging method for estimating mean and standard deviation
arXiv:1607.03173, Title: A note on Rényi's "record" problem and Engel's series
arXiv:1607.03188, Title: The Zig-Zag Process and Super-Efficient Sampling for Bayesian Analysis  of Big Data
arXiv:1607.03197, Title: Semiparametric Estimation with Data Missing Not at Random Using an  Instrumental Variable
arXiv:1607.03202, Title: Rapid Prediction of Player Retention in Free-to-Play Mobile Games
arXiv:1607.03204, Title: Information Projection and Approximate Inference for Structured Sparse  Variables
arXiv:1607.03294, Title: Asymptotic Near-Minimaxity of the Randomized Shiryaev-Roberts-Pollak  Change-Point Detection Procedure in Continuous Time
arXiv:1607.03300, Title: From Dependence to Causation
arXiv:1607.03302, Title: Bayesian estimators of the Gamma distribution
arXiv:1607.03313, Title: Predicting the evolution of stationary graph signals
arXiv:1607.03390, Title: Information Splitting for Big Data Analytics
arXiv:1607.03475, Title: Nystrom Method for Approximating the GMM Kernel
arXiv:1607.03534, Title: A Flexible Bayesian Model for Estimating Subnational Mortality
arXiv:1607.03569, Title: Partition structure and the A-hypergeometric distribution associated  with the rational normal curve
arXiv:1607.03574, Title: Effects of Additional Data on Bayesian Clustering
arXiv:1607.03592, Title: Cluster Sampling Filters for Non-Gaussian Data Assimilation
arXiv:1607.03615, Title: Multiple-Instance Logistic Regression with LASSO Penalty
arXiv:1607.03675, Title: Determinantal point process models on the sphere
arXiv:1607.03698, Title: Indirect Maximum Entropy Bandwidth
arXiv:1607.03717, Title: Exploration of heterogeneous treatment effects via concave fusion
arXiv:1607.03730, Title: Learning Shallow Detection Cascades for Wearable Sensor-Based Mobile  Health Applications
arXiv:1607.03752, Title: Nonparametric Depth and Quantile Regression for Functional Data
arXiv:1607.03765, Title: Dynamic recursive tree-based partitioning for malignant melanoma  identification in skin lesion dermoscopic images
arXiv:1607.03775, Title: Causal inference to detect selection bias in road safety epidemiology
arXiv:1607.03792, Title: Kernel Density Estimation for Dynamical Systems
