arXiv:1107.0076, Title: KARMA: Kalman-based autoregressive moving average modeling and inference  for formant and antiformant tracking
arXiv:1107.0147, Title: Riesz measures and Wishart laws associated to quadratic maps
arXiv:1107.0189, Title: The Lasso, correlated design, and improved oracle inequalities
arXiv:1107.0202, Title: Revealing Sub-Optimality Conditions of Strategic Decisions
arXiv:1107.0312, Title: Approximate group context tree
arXiv:1107.0417, Title: On Low-Dimensional Projections of High-Dimensional Distributions
arXiv:1107.0521, Title: On a Rapid Simulation of the Dirichlet Process
arXiv:1107.0540, Title: Expectiles for subordinated Gaussian processes with applications
arXiv:1107.0614, Title: Estimating failure probabilities
arXiv:1107.0662, Title: A Variational Bayes Approach to Decoding in a Phase-Uncertain Digital  Receiver
arXiv:1107.0677, Title: Change point analysis of an exponential model based on Phi-divergence  test-statistics: simulated critical points case
arXiv:1107.0749, Title: Efficient emulators of computer experiments using compactly supported  correlation functions, with an application to cosmology
arXiv:1107.0864, Title: A procedure for the change point problem in parametric models based on  phi-divergence test-statistics
arXiv:1107.0865, Title: Model selection by LASSO methods in a change-point model
arXiv:1107.0885, Title: On Daryl Bem's Feeling the Future Paper
arXiv:1107.0927, Title: Application of Predictive Model Selection to Coupled Models
arXiv:1107.0935, Title: Bias correction for estimators of the extremal index
arXiv:1107.1025, Title: Maximum-Likelihood Non-Decreasing Response Estimates
arXiv:1107.1229, Title: Characteristic Characteristics
arXiv:1107.1404, Title: Multiscale Methods for Shape Constraints in Deconvolution: Confidence  Statements for Qualitative Features
arXiv:1107.1545, Title: Comparison of SCIPUFF Plume Prediction with Particle Filter Assimilated  Prediction for Dipole Pride 26 Data
arXiv:1107.1546, Title: Decision Based Uncertainty Propagation Using Adaptive Gaussian Mixtures
arXiv:1107.1547, Title: Approximate Interval Method for Epistemic Uncertainty Propagation using  Polynomial Chaos and Evidence Theory
arXiv:1107.1548, Title: Approximate Propagation of both Epistemic and Aleatory Uncertainty  through Dynamic Systems
arXiv:1107.1697, Title: Distinct counting with a self-learning bitmap
arXiv:1107.1736, Title: High-dimensional structure estimation in Ising models: Local separation  criterion
arXiv:1107.1754, Title: Strengthened Chernoff-type variance bounds
arXiv:1107.1805, Title: Loss-sensitive Training of Probabilistic Conditional Random Fields
arXiv:1107.1811, Title: Modelling outliers and structural breaks in dynamic linear models with a  novel use of a heavy tailed prior for the variances: An alternative to the  Inverted Gamma
arXiv:1107.1919, Title: Multistage tests of multiple hypotheses
arXiv:1107.1971, Title: Homogeneity and change-point detection tests for multivariate data using  rank statistics
arXiv:1107.2205, Title: Sequential Monte Carlo EM for multivariate probit models
arXiv:1107.2261, Title: Functional kernel estimators of large conditional quantiles
arXiv:1107.2347, Title: BSVM: A Banded Suport Vector Machine
arXiv:1107.2353, Title: Blending Bayesian and frequentist methods according to the precision of  prior information with an application to hypothesis testing
arXiv:1107.2387, Title: Fluctuation geometry: A counterpart approach of inference geometry
arXiv:1107.2410, Title: Nonparametric estimation of multivariate extreme-value copulas
arXiv:1107.2446, Title: An EM Algorithm for Continuous-time Bivariate Markov Chains
arXiv:1107.2456, Title: Variance Decomposition and Replication In Scrabble: When You Can Blame  Your Tiles?
arXiv:1107.2462, Title: Statistical Topic Models for Multi-Label Document Classification
arXiv:1107.2502, Title: Extended BIC for linear regression models with diverging number of  relevant features and high or ultra-high feature spaces
arXiv:1107.2574, Title: A central limit theorem for adaptive and interacting Markov chains
arXiv:1107.2576, Title: A simple variance inequality for U-statistics of a Markov chain with  applications
arXiv:1107.2691, Title: On the Weakenesses of Correlation Measures used for Search Engines'  Results (Unsupervised Comparison of Search Engine Rankings)
arXiv:1107.2699, Title: Linear Latent Force Models using Gaussian Processes
arXiv:1107.2724, Title: Heavy tailed priors: an alternative to non-informative priors in the  estimation of proportions on small areas
arXiv:1107.2734, Title: Sequential Lasso for feature selection with ultra-high dimensional  feature space
arXiv:1107.2753, Title: Renorming divergent perpetuities
arXiv:1107.2766, Title: Laplace deconvolution with noisy observations
arXiv:1107.2798, Title: A context dependent pair hidden Markov model for statistical alignment
arXiv:1107.2802, Title: On non-stationary threshold autoregressive models
arXiv:1107.2980, Title: A Bayesian Approach to Detection of Small Low Emission Sources
arXiv:1107.3036, Title: A note on global Markov properties for mixed graphs
arXiv:1107.3046, Title: On nonlinear Markov chain Monte Carlo
arXiv:1107.3104, Title: Bernoulli Runs: Using "Book Cricket" to Evaluate Cricketers
arXiv:1107.3133, Title: Robust Kernel Density Estimation
arXiv:1107.3200, Title: Copula representations and order statistics for conditionally  independent random variables
arXiv:1107.3351, Title: A Hierarchical Bayesian Approach for Aerosol Retrieval Using MISR Data
arXiv:1107.3365, Title: A note on a maximal Bernstein inequality
arXiv:1107.3382, Title: Special section on statistics in neuroscience
arXiv:1107.3442, Title: A Direct Estimation Approach to Sparse Linear Discriminant Analysis
arXiv:1107.3600, Title: Unsupervised K-Nearest Neighbor Regression
arXiv:1107.3618, Title: Varying-coefficient modeling via regularized basis functions
arXiv:1107.3689, Title: Edit wars in Wikipedia
arXiv:1107.3797, Title: A note on insufficiency and the preservation of Fisher information
arXiv:1107.3806, Title: Asymptotics for minimisers of convex processes
arXiv:1107.3811, Title: Some thoughts on Le Cam's statistical decision theory
arXiv:1107.3880, Title: Statistical Investigation of Increments of Currency Rates Logarithms
arXiv:1107.3904, Title: Asymptotics of the discrete log-concave maximum likelihood estimator and  related applications
arXiv:1107.3960, Title: A new semi-parametric family of probability distributions for survival  analysis
arXiv:1107.4047, Title: A Bayesian Surrogate Model for Rapid Time Series Analysis and  Application to Exoplanet Observations
arXiv:1107.4058, Title: Local Polynomial Regression Based on Functional Data
arXiv:1107.4067, Title: Finding Non-overlapping Clusters for Generalized Inference Over  Graphical Models
arXiv:1107.4165, Title: Uniform hypothesis testing for ergodic time series distributions
arXiv:1107.4181, Title: A nonstationary nonparametric Bayesian approach to dynamically modeling  effective connectivity in functional magnetic resonance imaging experiments
arXiv:1107.4192, Title: State-space solutions to the dynamic magnetoencephalography inverse  problem using high performance computing
arXiv:1107.4219, Title: Wavelet thresholding estimation in a Poissonian interactions model with  application to genomic data
arXiv:1107.4228, Title: A Bayesian approach for inferring neuronal connectivity from calcium  fluorescent imaging data
arXiv:1107.4340, Title: Spectral approximations in machine learning
arXiv:1107.4344, Title: Detection with the scan and the average likelihood ratio
arXiv:1107.4381, Title: Measuring Association between Random Vectors
arXiv:1107.4390, Title: Multi-Task Averaging
arXiv:1107.4464, Title: Max-stable processes for modelling extremes observed in space and time
arXiv:1107.4468, Title: High-frequency sampling and kernel estimation for continuous-time moving  average processes
