arXiv:1208.5313, Title: Comment on "Bayesian astrostatistics: a backward look to the future" by  Tom Loredo, arXiv:1208.3036
arXiv:1208.5476, Title: On characteristics of an ordinary differential equation and a related  inverse problem in epidemiology
arXiv:1208.5641, Title: Near-Optimal Blacklisting
arXiv:1208.6253, Title: Mixed Gaussian processes: A filtering approach
arXiv:1208.6338, Title: A Widely Applicable Bayesian Information Criterion
arXiv:1208.6516, Title: A two-stage denoising filter: the preprocessed Yaroslavsky filter
arXiv:1208.6550, Title: Graphical models in Macaulay2
arXiv:1208.6559, Title: Control of a finite dam when the input process is either spectrally  positive Levy or spectrally positive Levy reflected at its infimum
arXiv:1208.1810, Title: The Preliminary Results on Super Robustness
arXiv:1208.5311, Title: Assessing the Health of Richibucto Estuary with the Latent Health Factor  Index
arXiv:1208.5092, Title: Graph Degree Linkage: Agglomerative Clustering on a Directed Graph
