arXiv:1609.00031, Title: A Nonparametric Maximum Likelihood Approach for Partially Observed Cured  Data with Left Truncation and Right-Censoring
arXiv:1609.00046, Title: High Dimensional Linear Regression via the R2-D2 Shrinkage Prior
arXiv:1609.00065, Title: Partitioned Cross-Validation for Divide-and-Conquer Density Estimation
arXiv:1609.00066, Title: A Review of Multivariate Distributions for Count Data Derived from the  Poisson Distribution
arXiv:1609.00074, Title: Neural Network Architecture Optimization through Submodularity and  Supermodularity
arXiv:1609.00141, Title: Data Integration Model for Air Quality: A Hierarchical Approach to the  Global Estimation of Exposures to Ambient Air Pollution
arXiv:1609.00243, Title: A prototype model for evaluating psychiatric research strategies:  Diagnostic category-based approaches vs. the RDoC approach
arXiv:1609.00285, Title: Understanding Trainable Sparse Coding via Matrix Factorization
arXiv:1609.00286, Title: PCA-based estimation for functional linear regression with functional  responses
arXiv:1609.00293, Title: Narrowest-Over-Threshold Detection of Multiple Change-points and  Change-point-like Features
arXiv:1609.00339, Title: Inference in a bimodal Birnbaum-Saunders model
arXiv:1609.00360, Title: A Network Object Method to Uncover Hidden Disorder-Related Brain  Connectome
arXiv:1609.00368, Title: Ten Steps of EM Suffice for Mixtures of Two Gaussians
arXiv:1609.00402, Title: Multivariate Location and Scatter Matrix Estimation Under Cellwise and  Casewise Contamination
arXiv:1609.00451, Title: Least Ambiguous Set-Valued Classifiers with Bounded Error Levels
arXiv:1609.00506, Title: Some Statistics concerning the Austrian Presidential Election 2016
arXiv:1609.00577, Title: Generic Inference in Latent Gaussian Process Models
arXiv:1609.00606, Title: Collider bias in binary variable structures
arXiv:1609.00635, Title: Composable Models for Online Bayesian Analysis of Streaming Data
arXiv:1609.00656, Title: Itemwise conditionally independent nonresponse modeling for incomplete  multivariate data
arXiv:1609.00661, Title: Localization by Fusing a Group of Fingerprints via Multiple Antennas in  Indoor Environment
arXiv:1609.00677, Title: Detection and Estimation of Multiple DoA Targets with Single Snapshot  Measurements
arXiv:1609.00691, Title: Multilevel Monte Carlo for Reliability Theory
arXiv:1609.00695, Title: MRT-SS Calculator: An R Shiny Application for Sample Size Calculation in  Micro-Randomized Trials
arXiv:1609.00696, Title: Adaptive Bayesian Spectral Analysis of Nonstationary Biomedical Time  Series
arXiv:1609.00710, Title: Flexible Bayesian Quantile Regression in Ordinal Models
arXiv:1609.00711, Title: Generalized Spatial and Spatiotemporal Autoregressive Conditional  Heteroscedasticity
arXiv:1609.00736, Title: A robust covariance testing approach for high-throughput data
arXiv:1609.00770, Title: Stochastic Bouncy Particle Sampler
arXiv:1609.00814, Title: Backward Nested Descriptors Asymptotics with Inference on Stem Cell  Differentiation
arXiv:1609.00834, Title: Functional Data Analysis by Matrix Completion
arXiv:1609.00845, Title: Graph-Based Active Learning: A New Look at Expected Error Minimization
arXiv:1609.00861, Title: Adaptation in log-concave density estimation
arXiv:1609.00883, Title: Detecting Rare and Weak Spikes in Large Covariance Matrices
arXiv:1609.00908, Title: Some recent developments in statistics for spatial point patterns
arXiv:1609.00921, Title: Decoding visual stimuli in human brain by using Anatomical Pattern  Analysis on fMRI images
arXiv:1609.00940, Title: Non-asymptotic Bayesian Minimax Adaptation
arXiv:1609.00978, Title: Local Maxima in the Likelihood of Gaussian Mixture Models: Structural  Results and Algorithmic Consequences
arXiv:1609.01022, Title: Local Kernel Dimension Reduction in Approximate Bayesian Computation
arXiv:1609.01025, Title: Structured signal recovery from non-linear and heavy-tailed measurements
arXiv:1609.01051, Title: Predictive Entropy Search for Multi-objective Bayesian Optimization with  Constraints
arXiv:1609.01057, Title: Inference for conditioned Galton-Watson trees from their Harris path
arXiv:1609.01067, Title: Functional central limit theorems for the Nelson-Aalen and Kaplan-Meier  estimators for dependent stationary data
arXiv:1609.01118, Title: Extracting replicable associations across multiple studies: algorithms  for controlling the false discovery rate
arXiv:1609.01165, Title: Integral estimation based on Markovian design
arXiv:1609.01336, Title: Robust Particle Filter by Dynamic Averaging of Multiple Noise Models
arXiv:1609.01389, Title: Accelerating More Secure RC4 : Implementation of Seven FPGA Designs in  Stages upto 8 byte per clock
arXiv:1609.01396, Title: The Devil is in the Tails: Regression Discontinuity Design with  Measurement Error in the Assignment Variable
arXiv:1609.01423, Title: Structured Sparse Principal Components Analysis with the TV-Elastic Net  penalty
arXiv:1609.01547, Title: Bayesian subcohort selection for longitudinal covariate measurements in  follow-up studies
arXiv:1609.01553, Title: A relative error estimation approach for single index model
arXiv:1609.01577, Title: Full adaptation to smoothness using randomly truncated series priors  with Gaussian coefficients and inverse gamma scaling
arXiv:1609.01596, Title: Direct Feedback Alignment Provides Learning in Deep Neural Networks
arXiv:1609.01672, Title: Connectome Smoothing via Low-rank Approximations
arXiv:1609.01679, Title: Filtering Problem for Functionals of Stationary Processes with Missing  Observations
arXiv:1609.01708, Title: Tractable Bayesian variable selection: beyond normality
arXiv:1609.01774, Title: A Note on "How Robust Standard Errors Expose Methodological Problems  They Do Not Fix, and What to Do About It"
arXiv:1609.01799, Title: Differential relations for the largest root distribution of complex  non-central Wishart matrices
arXiv:1609.01811, Title: Support points
arXiv:1609.01872, Title: Chaining Bounds for Empirical Risk Minimization
arXiv:1609.01910, Title: Integer-valued autoregressive models with survival probability driven by  a stochastic recurrence equation
arXiv:1609.02020, Title: Random matrices meet machine learning: a large dimensional analysis of  LS-SVM
