arXiv:0809.0064, Title: Weak convergence of the regularization path in penalized M-estimation
arXiv:0809.0387, Title: A flexible Bayesian method for adaptive measurement in psychophysics
arXiv:0809.0445, Title: Efficiency of the maximum partial likelihood estimator for nested case  control sampling
arXiv:0809.0492, Title: From Data to the p-Adic or Ultrametric Model
arXiv:0809.0660, Title: An Alternating l1 approach to the compressed sensing problem
arXiv:0809.0814, Title: Nonparametric Denoising of Signals with Unknown Local Structure, I:  Oracle Inequalities
arXiv:0809.0853, Title: Estimating divergence functionals and the likelihood ratio by convex  risk minimization
arXiv:0809.0974, Title: Least Squares and Shrinkage Estimation under Bimonotonicity Constraints
arXiv:0809.1024, Title: A simulation study comparing likelihood and non-likelihood approaches in  analyzing overdispersed count data
arXiv:0809.1027, Title: On the frequentist coverage of Bayesian credible intervals for lower  bounded means
arXiv:0809.1241, Title: A New Framework of Multistage Estimation
arXiv:0809.1281, Title: MultiResolution Anomaly Detection Method for Long Range Dependent Time  Series
arXiv:0809.1516, Title: SURE shrinkage of Gaussian paths and signal identification
arXiv:0809.1777, Title: A Regularized Method for Selecting Nested Groups of Relevant Genes from  Microarray Data
arXiv:0809.1840, Title: Asymptotic tail properties of the distributions in the class of  dispersion models
arXiv:0809.1856, Title: The distribution of Pearson residuals in generalized linear models
arXiv:0809.1860, Title: Explicit expressions for moments of the beta Weibull distribution
arXiv:0809.1873, Title: Some results for beta Fréchet distribution
arXiv:0809.1878, Title: Improved estimators for a general class of beta regression models
arXiv:0809.1889, Title: The Beta Generalized Exponential Distribution
arXiv:0809.1894, Title: A Generalization of the Exponential-Poisson Distribution
arXiv:0809.2274, Title: A randomized algorithm for principal component analysis
arXiv:0809.2402, Title: Estimation of a probability with optimum guaranteed confidence in  inverse binomial sampling
arXiv:0809.2625, Title: Quantifying the cost of simultaneous non-parametric approximation of  several samples
arXiv:0809.2703, Title: The Weibull-Geometric distribution
arXiv:0809.2932, Title: Stability Selection
arXiv:0809.3092, Title: Bandlet Image Estimation with Model Selection
arXiv:0809.3170, Title: A New Framework of Multistage Hypothesis Tests
arXiv:0809.3332, Title: Inversion of noisy Radon transform by SVD based needlet
arXiv:0809.3486, Title: Stein Block Thresholding For Image Denoising
arXiv:0809.3677, Title: School evasion: A hard reality
arXiv:0809.3697, Title: Grassmannian Estimation
arXiv:0809.3803, Title: Survival tree and meld to predict long term survival in liver  transplantation waiting list
arXiv:0809.3869, Title: A class of unbiased location invariant Hill-type estimators for heavy  tailed distributions
arXiv:0809.3918, Title: Multilevel Discretized Random Field Models with "Spin" Correlations for  the Simulation of Environmental Spatial Data
arXiv:0809.3929, Title: Dominance, Intimidation, and `Choking' on the PGA Tour
