arXiv:1402.0045, Title: Pilot Optimization and Channel Estimation for Multiuser Massive MIMO  Systems
arXiv:1402.0092, Title: Mutual information of Contingency Tables and Related Inequalities
arXiv:1402.0099, Title: Dual-to-kernel learning with ideals
arXiv:1402.0108, Title: Markov Blanket Ranking using Kernel-based Conditional Dependence  Measures
arXiv:1402.0119, Title: Randomized Nonlinear Component Analysis
arXiv:1402.0136, Title: IsoDOT Detects Differential RNA-isoform Expression/Usage with respect to  a Categorical or Continuous Covariate with High Sensitivity and Specificity
arXiv:1402.0142, Title: A paradox from randomization-based causal inference
arXiv:1402.0172, Title: Modeling and Optimization of Genetic Screens via RNA Interference and  FACS
arXiv:1402.0182, Title: The exponentiated exponential Poisson distribution revisited
arXiv:1402.0183, Title: A Compound Poisson Convergence Theorem for Sums of $m$-Dependent  Variables
arXiv:1402.0248, Title: Interval estimations in metrology
arXiv:1402.0277, Title: On convergence of entropy of distribution functions in the max domain of  attraction of max stable laws
arXiv:1402.0302, Title: l_p-norm based James-Stein estimation with minimaxity and sparsity
arXiv:1402.0330, Title: Sequential Monte Carlo for Graphical Models
arXiv:1402.0346, Title: Bayesian Inference Methods for Univariate and Multivariate GARCH Models:  a Survey
arXiv:1402.0357, Title: On Tail Index Estimation based on Multivariate Data
arXiv:1402.0361, Title: A comparative simulation study of data-driven methods for estimating  density level sets
arXiv:1402.0369, Title: Weighted quantile correlation test for the logistic family
arXiv:1402.0422, Title: A high-reproducibility and high-accuracy method for automated topic  classification
arXiv:1402.0432, Title: SurvRegCensCov: Weibull Regression for a Right-Censored Endpoint with a  Censored Covariate
arXiv:1402.0536, Title: Predictive Modeling of Cholera Outbreaks in Bangladesh
arXiv:1402.0562, Title: Online Stochastic Optimization under Correlated Bandit Feedback
arXiv:1402.0606, Title: ANOVA (analysis of variance) in the quantum linguistic formulation of  statistics
arXiv:1402.0635, Title: Generalization and Exploration via Randomized Value Functions
arXiv:1402.0686, Title: On the Computation of Multivariate Scenario Sets for the Skew-t and  Generalized Hyperbolic Families
arXiv:1402.0694, Title: Particle Metropolis adjusted Langevin algorithms for state space models
arXiv:1402.0699, Title: On the local approximation of mean densities of random closed sets
arXiv:1402.0722, Title: Nonparametric specification for non-stationary time series regression
arXiv:1402.0743, Title: Efficient semiparametric estimation in generalized partially linear  additive models for longitudinal/clustered data
arXiv:1402.0830, Title: A new perspective on least squares under convex constraint
arXiv:1402.0844, Title: On the theoretic and practical merits of the banding estimator for large  covariance matrices
arXiv:1402.0845, Title: The sign of the logistic regression coefficient
arXiv:1402.0914, Title: Discovering Latent Network Structure in Point Process Data
arXiv:1402.0915, Title: Learning Ordered Representations with Nested Dropout
arXiv:1402.0929, Title: Input Warping for Bayesian Optimization of Non-stationary Functions
arXiv:1402.0943, Title: Galton-Watson Process for a class of distributions from Bernoulli to  Poisson
arXiv:1402.0944, Title: General extreme value modeling and application of bootstrap on rainfall  data - A case study
arXiv:1402.0947, Title: On Renyi entropy convergence of the max domain of attraction
