arXiv:1611.00030, Title: A Mixture of Linear-Linear Regression Models for Linear-Circular  Regression
arXiv:1611.00035, Title: Full-Capacity Unitary Recurrent Neural Networks
arXiv:1611.00040, Title: Lasso, fractional norm and structured sparse estimation using a Hadamard  product parametrization
arXiv:1611.00083, Title: Confronting Quasi-Separation in Logistic Mixed Effects for Linguistic  Data: A Bayesian Approach
arXiv:1611.00087, Title: Closed-form REML estimators and sample size determination for mixed  effects models for repeated measures under monotone missingness
arXiv:1611.00113, Title: Checking for prior-data conflict using prior to posterior divergences
arXiv:1611.00203, Title: Orthogonal Gaussian process models
arXiv:1611.00261, Title: Causal Compression
arXiv:1611.00328, Title: Variational Inference via $χ$-Upper Bound Minimization
arXiv:1611.00336, Title: Stochastic Variational Deep Kernel Learning
arXiv:1611.00340, Title: Variational Bayes In Private Settings (VIPS)
arXiv:1611.00398, Title: Orthogonal samples for estimators in time series
arXiv:1611.00400, Title: Minimum Average Deviance Estimation for Sufficient Dimension Reduction
arXiv:1611.00442, Title: Improved multivariate portmanteau test
arXiv:1611.00460, Title: Inferential Approaches for Network Analyses: AMEN for Latent Factor  Models
arXiv:1611.00519, Title: On the Convergence of the EM Algorithm: A Data-Adaptive Analysis
arXiv:1611.00544, Title: A nonparametric HMM for genetic imputation and coalescent inference
arXiv:1611.00555, Title: Sensitivity Maps of the Hilbert-Schmidt Independence Criterion
arXiv:1611.00565, Title: Learning Methods for Dynamic Topic Modeling in Automated Behaviour  Analysis
arXiv:1611.00630, Title: The accumulated persistence function, a new useful functional summary  statistic for topological data analysis, with a view to brain artery trees  and spatial point process applications
arXiv:1611.00683, Title: Improving variational methods via pairwise linear response identities
arXiv:1611.00717, Title: A Pareto scale-inflated outlier model and its Bayesian analysis
arXiv:1611.00798, Title: Cross-validation based Nonlinear Shrinkage
arXiv:1611.00817, Title: Gaussian Processes for Survival Analysis
arXiv:1611.00819, Title: Developments in Maximum Likelihood Unit Root Tests
arXiv:1611.00826, Title: Hyperbolic decay time series
arXiv:1611.00838, Title: Initialization and Coordinate Optimization for Multi-way Matching
