arXiv:1004.0089, Title: On the Schoenberg Transformations in Data Analysis: Theory and  Illustrations
arXiv:1004.0209, Title: Inference with Transposable Data: Modeling the Effects of Row and Column  Correlations
arXiv:1004.0234, Title: Improved robust Bayes estimators of the error variance in linear models
arXiv:1004.0242, Title: Shape Theory Via SV Decomposition II
arXiv:1004.0314, Title: Visualization of Manifold-Valued Elements by Multidimensional Scaling
arXiv:1004.0356, Title: Accuracy and Decision Time for Sequential Decision Aggregation
arXiv:1004.0432, Title: Stereotype bias: a simple formal model
arXiv:1004.0456, Title: Exploratory Analysis of Functional Data via Clustering and Optimal  Segmentation
arXiv:1004.0482, Title: Estimation for Single-Index mixed models with Longitudinal data
arXiv:1004.0483, Title: Shape theory via polar decomposition
arXiv:1004.0524, Title: The Dynamic ECME Algorithm
arXiv:1004.0533, Title: Quantiles Equivariance
arXiv:1004.0540, Title: Quantiles symmetry
arXiv:1004.0552, Title: An Algorithm to Estimate a Nonuniform Convergence Bound in the Central  Limit Theorem
arXiv:1004.0678, Title: Construction and evaluation of classifiers for forensic document  analysis
arXiv:1004.0784, Title: Maximin design on non hypercube domain and kernel interpolation
arXiv:1004.0858, Title: Strategic Random Networks: Why Social Networking Technology Matters
arXiv:1004.0887, Title: A pruned dynamic programming algorithm to recover the best segmentations  with $1$ to $K_{max}$ change-points
arXiv:1004.0911, Title: A New Generalized Kumaraswamy Distribution
arXiv:1004.1112, Title: Constructing Summary Statistics for Approximate Bayesian Computation:  Semi-automatic ABC
arXiv:1004.1147, Title: A bivariate space-time downscaler under space and time misalignment
arXiv:1004.1218, Title: The Noise-Sensitivity Phase Transition in Compressed Sensing
arXiv:1004.1341, Title: Algebraic Comparison of Partial Lists in Bioinformatics
arXiv:1004.1605, Title: Decentralized Multihypothesis Sequential Detection
arXiv:1004.1876, Title: Design and analysis of fractional factorial experiments from the  viewpoint of computational algebraic statistics
arXiv:1004.2138, Title: Estimation for Latent Factor Models for High-Dimensional Time Series
arXiv:1004.2287, Title: An empirical comparative study of approximate methods for binary  graphical models; application to the search of associations among causes of  death in French death certificates
arXiv:1004.2304, Title: Spatio-Temporal Graphical Model Selection
arXiv:1004.2581, Title: Bahadur Representation for U-Quantiles of Dependent Data
arXiv:1004.2910, Title: Conservative Hypothesis Tests and Confidence Intervals using Importance  Sampling
arXiv:1004.2995, Title: Optimal selection of reduced rank estimators of high-dimensional  matrices
arXiv:1004.3101, Title: Strong Consistency of Prototype Based Clustering in Probabilistic Space
arXiv:1004.3146, Title: Copulas in three dimensions with prescribed correlations
arXiv:1004.3148, Title: Why Jordan algebras are natural in statistics:quadratic regression  implies Wishart distributions
arXiv:1004.3393, Title: Optimally (Distributional-)Robust Kalman Filtering
arXiv:1004.3476, Title: Approximate Methods for State-Space Models
arXiv:1004.3599, Title: Markov chain Monte Carlo test of toric homogeneous Markov chains
arXiv:1004.3717, Title: Estimation of the autocovariance function with missing observations
arXiv:1004.3726, Title: Using a priori knowledge to construct copulas
arXiv:1004.3871, Title: Practical Estimation of High Dimensional Stochastic Differential  Mixed-Effects Models
arXiv:1004.3895, Title: Optimally Robust Kalman Filtering at Work: AO-, IO-, and Simultaneously  IO- and AO- Robust Filters
arXiv:1004.3925, Title: Classification using distance nearest neighbours
arXiv:1004.3938, Title: Semicircle Law for Tyler's M-Estimator of Scatter
arXiv:1004.4027, Title: Optimization Under Unknown Constraints
arXiv:1004.4041, Title: Pooling Design and Bias Correction in DNA Library Screening
arXiv:1004.4258, Title: Increasing hazard rate of mixtures for natural exponential families
arXiv:1004.4314, Title: Continuity and differentiability of regression M functionals
arXiv:1004.4347, Title: Exact posterior distributions over the segmentation space and model  selection for multiple change-point detection problems
arXiv:1004.4360, Title: Tree cumulants and the geometry of binary tree models
arXiv:1004.4391, Title: Locally most powerful sequential tests of a simple hypothesis vs.  One-sided alternatives for independent observations
arXiv:1004.4686, Title: Effect of inter-sample spacing constraint on spectrum estimation with  irregular sampling
arXiv:1004.4704, Title: Homophily and Contagion Are Generically Confounded in Observational  Social Network Studies
arXiv:1004.4717, Title: General moments of the inverse real Wishart distribution and orthogonal  Weingarten functions
arXiv:1004.4856, Title: On the Dynamic Interplay between Positive and Negative Affects
arXiv:1004.4883, Title: Estimates of MM type for the multivariate linear model
arXiv:1004.4965, Title: Many-to-Many Graph Matching: a Continuous Relaxation Approach
arXiv:1004.4989, Title: A new approach to Sheppard's corrections
arXiv:1004.5031, Title: Supervised classification for a family of Gaussian functional models
arXiv:1004.5074, Title: Evidence and Evolution: A Review
arXiv:1004.5178, Title: Variance Estimation Using Refitted Cross-validation in Ultrahigh  Dimensional Regression
arXiv:1004.5199, Title: Sequential adaptive estimators in nonparametric autoregressive models
arXiv:1004.5265, Title: Sparse Linear Identifiable Multivariate Modeling
arXiv:1004.5300, Title: Spatial clustering of array CGH features in combination with  hierarchical multiple testing
arXiv:1004.5328, Title: Adjusting for Network Size and Composition Effects in Exponential-Family  Random Graph Models
arXiv:1004.5418, Title: Robust location estimation with missing data
arXiv:1004.5485, Title: The Normalized Graph Cut and Cheeger Constant: from Discrete to  Continuous
arXiv:1004.5538, Title: Bayesian estimation of regularization and PSF parameters for Wiener-Hunt  deconvolution
arXiv:1004.5543, Title: The local power of the gradient test
arXiv:1004.0085, Title: A stochastic model of human visual attention with a dynamic Bayesian  network
arXiv:1004.0637, Title: Sales Distribution of Consumer Electronics
arXiv:1004.0662, Title: Adaptive optimal regularization of the linear ill posed integral  equations
arXiv:1004.1234, Title: Steps and bumps: precision extraction of discrete states of molecular  machines using physically-based, high-throughput time series analysis
arXiv:1004.2000, Title: Singular vectors under random perturbation
arXiv:1004.2006, Title: Machine learning approach to inverse problem and unfolding procedure
arXiv:1004.2027, Title: Dynamic Policy Programming
arXiv:1004.2268, Title: Angular Spectral Plane-Wave Expansion of Nonstationary Random Fields in  Stochastic Mode-Stirred Reverberation Processes
arXiv:1004.2452, Title: Quantum U-statistics
arXiv:1004.2468, Title: Quantum learning: optimal classification of qubit states
arXiv:1004.2548, Title: Chain ladder method: Bayesian bootstrap versus classical bootstrap
arXiv:1004.2593, Title: Symmetric approximations of pseudo-Boolean functions with applications  to influence indexes
arXiv:1004.2785, Title: The stellar mass fraction and baryon content of galaxy clusters and  groups
arXiv:1004.2840, Title: Robust Parameter Selection for Parallel Tempering
arXiv:1004.2868, Title: Inference with minimal Gibbs free energy in information field theory
arXiv:1004.3105, Title: Fast normal random number generators on vector processors
arXiv:1004.3114, Title: A fast vectorised implementation of Wallace's normal random number  generator
arXiv:1004.3115, Title: Some long-period random number generators using shifts and xors
arXiv:1004.3484, Title: How close is the sample covariance matrix to the actual covariance  matrix?
arXiv:1004.3616, Title: Recursive Numerical Evaluation of the Cumulative Bivariate Normal  Distribution
arXiv:1004.3782, Title: On Practical Algorithms for Entropy Estimation and the Improved Sample  Complexity of Compressed Counting
arXiv:1004.3794, Title: Comparison of quantum statistical models: equivalent conditions for  sufficiency
arXiv:1004.3830, Title: Model Selection and Adaptive Markov chain Monte Carlo for Bayesian  Cointegrated VAR model
arXiv:1004.4116, Title: Assessing molecular variability in cancer genomes
arXiv:1004.4308, Title: Segmented compressed sampling for analog-to-information conversion:  Method and performance analysis
arXiv:1004.4522, Title: Toy Model for Large Non-Symmetric Random Matrices
arXiv:1004.4956, Title: Vast Volatility Matrix Estimation using High Frequency Data for  Portfolio Selection
arXiv:1004.5151, Title: Weak Recovery Conditions from Graph Partitioning Bounds and Order  Statistics
