arXiv:1408.0047, Title: Cumulative Restricted Boltzmann Machines for Ordinal Matrix Data  Analysis
arXiv:1408.0055, Title: Thurstonian Boltzmann Machines: Learning from Multiple Inequalities
arXiv:1408.0083, Title: Gene-level pharmacogenetic analysis on survival outcomes using  gene-trait similarity regression
arXiv:1408.0087, Title: Probability aggregation in time-series: Dynamic hierarchical modeling of  sparse expert beliefs
arXiv:1408.0095, Title: A new method of peak detection for analysis of comprehensive  two-dimensional gas chromatography mass spectrometry data
arXiv:1408.0145, Title: A convergence and asymptotic analysis of the generalized symmetric  FastICA algorithm
arXiv:1408.0204, Title: Functional Principal Component Analysis and Randomized Sparse Clustering  Algorithm for Medical Image Analysis
arXiv:1408.0241, Title: Linear and Conic Programming Estimators in High-Dimensional  Errors-in-variables Models
arXiv:1408.0251, Title: Modeling Cassava Yield: A Response Surface Approach
arXiv:1408.0318, Title: Jointly Sparse Global SIMPLS Regression
arXiv:1408.0324, Title: To Adjust or Not to Adjust? Sensitivity Analysis of M-Bias and  Butterfly-Bias
arXiv:1408.0337, Title: A Bayesian estimation approach to analyze non-Gaussian data-generating  processes with latent classes
arXiv:1408.0361, Title: Non-parametric Stochastic Approximation with Large Step sizes
arXiv:1408.0412, Title: Asymptotic Properties of the Empirical Spatial Extremogram
arXiv:1408.0424, Title: Equivariant minimax dominators of the MLE in the array normal model
arXiv:1408.0462, Title: Shrinkage priors for linear instrumental variable models with many  instruments
arXiv:1408.0464, Title: Decoupling shrinkage and selection in Bayesian linear models: a  posterior summary perspective
arXiv:1408.0534, Title: Accounting for parameter uncertainty in two-stage designs for Phase II  dose-response studies
arXiv:1408.0619, Title: Simultaneous causal inference for multiple treatments via sufficiency
arXiv:1408.0705, Title: Using Invalid Instruments on Purpose: Focused Moment Selection and  Averaging for GMM
arXiv:1408.0711, Title: Clustering using skewed multivariate heavy tailed distributions with  flexible tail behaviour
arXiv:1408.0777, Title: A Multiresolution Stochastic Process Model for Predicting Basketball  Possession Outcomes
arXiv:1408.0788, Title: The Letac-Massam conjecture and existence of high dimensional Bayes  estimators for Graphical Models
arXiv:1408.0850, Title: L0 Sparse Inverse Covariance Estimation
arXiv:1408.0856, Title: Convex Biclustering
arXiv:1408.0881, Title: Volumes of logistic regression models with applications to model  selection
arXiv:1408.0938, Title: Quadratic covariation estimation of an irregularly observed  semimartingale with jumps and noise
arXiv:1408.0963, Title: The Final Solutions of Monty Hall Problem and Three Prisoners Problem
arXiv:1408.0967, Title: Determining the Number of Clusters via Iterative Consensus Clustering
arXiv:1408.0972, Title: A Flexible Iterative Framework for Consensus Clustering
arXiv:1408.1027, Title: Bayesian Nonparametric Modeling for Multivariate Ordinal Regression
arXiv:1408.1149, Title: Estimating Clonality
arXiv:1408.1156, Title: Asymptotics in directed exponential random graph models with an  increasing bi-degree sequence
arXiv:1408.1160, Title: Mixed-Variate Restricted Boltzmann Machines
arXiv:1408.1162, Title: MCMC for Hierarchical Semi-Markov Conditional Random Fields
arXiv:1408.1182, Title: Empirical non-parametric estimation of the Fisher Information
arXiv:1408.1187, Title: The functional mean-shift algorithm for mode hunting and clustering in  infinite dimensions
arXiv:1408.1191, Title: Cluster detection and risk estimation for spatio-temporal health data
arXiv:1408.1234, Title: Bayesian Model Averaging with Exponentiated Least Square Loss
arXiv:1408.1239, Title: The Minimum S-Divergence Estimator under Continuous Models: The  Basu-Lindsay Approach
arXiv:1408.1319, Title: When does Active Learning Work?
arXiv:1408.1336, Title: On the Generalization of the C-Bound to Structured Output Ensemble  Methods
arXiv:1408.1368, Title: Bayesian nonparametric models for spatially indexed data of mixed type
arXiv:1408.1381, Title: A Population Background for Nonparametric Density-Based Clustering
arXiv:1408.1469, Title: A Multiple Hypothesis Testing Approach to Low-Complexity Subspace  Unmixing
arXiv:1408.1532, Title: An Intuitive Curve-Fit Approach to Probability-Preserving Prediction of  Extremes
arXiv:1408.1554, Title: A complete data frame work for fitting power law distributions
