arXiv:1809.00082, Title: The NEU Meta-Algorithm for Geometric Learning with Applications in  Finance
arXiv:1809.00100, Title: A simulation-based approach to estimate joint model of longitudinal and  event-time data with many missing longitudinal observations
arXiv:1809.00175, Title: Hyperparameter Learning for Conditional Kernel Mean Embeddings with  Rademacher Complexity Bounds
arXiv:1809.00266, Title: Function-on-Scalar Quantile Regression with Application to Mass  Spectrometry Proteomics Data
arXiv:1809.00268, Title: Matching Estimators for Causal Effects of Multiple Treatments
arXiv:1809.00269, Title: Matching Algorithms for Causal Inference with Multiple Treatments
arXiv:1809.00301, Title: Stable approximation schemes for optimal filters
arXiv:1809.00351, Title: A fast Metropolis-Hastings method for generating random correlation  matrices
arXiv:1809.00377, Title: On Some Integral Means
arXiv:1809.00399, Title: Flexible sensitivity analysis for observational studies without  observable implications
arXiv:1809.00411, Title: Asymptotically Independent U-Statistics in High-Dimensional Testing
arXiv:1809.00420, Title: Network estimation via graphon with node features
arXiv:1809.00463, Title: Shrinkage for Covariance Estimation: Asymptotics, Confidence Intervals,  Bounds and Applications in Sensor Monitoring and Finance
arXiv:1809.00480, Title: Sea Clutter Distribution Modeling: A Kernel Density Estimation Approach
arXiv:1809.00544, Title: A Hierarchical Framework for Correcting Under-Reporting in Count Data
arXiv:1809.00652, Title: Minimum Description Length codes are critical
arXiv:1809.00669, Title: Sensitivity Analysis with Manifolds
arXiv:1809.00694, Title: Proper likelihood ratio based ROC curves for general binary  classification problems
arXiv:1809.00734, Title: Robust Estimation of Data-Dependent Causal Effects based on Observing a  Single Time-Series
arXiv:1809.00737, Title: Wavelet estimation of the dimensionality of curve time series
arXiv:1809.00826, Title: High-dimensional varying index coefficient quantile regression model
arXiv:1809.00964, Title: How to model fake news
arXiv:1809.01028, Title: Determining the Number of Communities in Degree-corrected Stochastic  Block Models
arXiv:1809.01046, Title: Group-Representative Functional Network Estimation from Multi-Subject  fMRI Data via MRF-based Image Segmentation
arXiv:1809.01094, Title: An outlier-resistant indicator of anomalies among inter-laboratory  comparison data with associated uncertainty
arXiv:1809.01129, Title: Lipschitz Networks and Distributional Robustness
arXiv:1809.01223, Title: Testing for exponentiality for stationary associated random variables
arXiv:1809.01278, Title: Two-sample aggregate data meta-analysis of medians
arXiv:1809.01291, Title: An Online Updating Approach for Testing the Proportional Hazards  Assumption with Streams of Big Survival Data
arXiv:1809.01293, Title: Stochastic Particle-Optimization Sampling and the Non-Asymptotic  Convergence Theory
arXiv:1809.01317, Title: Robust estimations for the tail index of Weibull-type distribution
arXiv:1809.01319, Title: Cross validation residuals for generalised least squares and other  correlated data models
arXiv:1809.01322, Title: Preferential sampling for presence/absence data and for fusion of  presence/absence data with presence-only data
arXiv:1809.01364, Title: Semiparametric model averaging for high dimensional conditional quantile  prediction
