arXiv:1202.0048, Title: P-values, q-values and posterior probabilities for equivalence in  genomics studies
arXiv:1202.0078, Title: A Class Coupler for Perfect Sampling from Continuous Distributions With  and Without Atoms
arXiv:1202.0101, Title: On the Asymptotic Distribution of Variance Weighted KS Statistics
arXiv:1202.0193, Title: Maximum entropy estimation of probability distributions with Gaussian  conditions
arXiv:1202.0258, Title: About adaptive coding on countable alphabets
arXiv:1202.0373, Title: Partial Sliced Inverse Regression for Quality-Relevant Multivariate  Statistical Process Monitoring
arXiv:1202.0391, Title: Parametric or nonparametric? A parametricness index for model selection
arXiv:1202.0500, Title: Wiki surveys: Open and quantifiable social data collection
arXiv:1202.0502, Title: Lasso-type estimators for Semiparametric Nonlinear Mixed-Effects Models  Estimation
arXiv:1202.0514, Title: A class of goodness-of-fit tests for spatial extremes models based on  max-stable processes
arXiv:1202.0515, Title: High-Dimensional Feature Selection by Feature-Wise Non-Linear Lasso
arXiv:1202.0517, Title: An Application of Bayesian Variable Selection to Spatial Concurrent  Linear Models
arXiv:1202.0625, Title: Discussion of "Is Bayes Posterior just Quick and Dirty Confidence?" by  D. A. S. Fraser
arXiv:1202.0627, Title: Discussion of "Is Bayes Posterior just Quick and Dirty Confidence?" by  D. A. S. Fraser
arXiv:1202.0633, Title: Frasian Inference
arXiv:1202.0696, Title: Note on the One and Two-Sided Z Tests
arXiv:1202.0709, Title: MCMC Methods for Functions: Modifying Old Algorithms to Make Them Faster
arXiv:1202.0753, Title: Simulation of stochastic systems via polynomial chaos expansions and  convex optimization
arXiv:1202.0786, Title: Minimax Rates of Estimation for Sparse PCA in High Dimensions
arXiv:1202.0825, Title: Multi-view predictive partitioning in high dimensions
arXiv:1202.0836, Title: Markov models for fMRI correlation structure: is brain functional  connectivity small world, or decomposable into networks?
arXiv:1202.0850, Title: The Relationship Among the Standard Deviation of a Dataset and the  Standard Deviation and Average Two Part of This Set
arXiv:1202.0889, Title: Sign-constrained least squares estimation for high-dimensional  regression
arXiv:1202.0943, Title: Derivative-based global sensitivity measures: general links with Sobol'  indices and numerical tests
arXiv:1202.0944, Title: Conditional inference in parametric models
arXiv:1202.0949, Title: Bayesian filtering for multi-object systems with independently generated  observations
arXiv:1202.0957, Title: Estimating a bivariate linear relationship
arXiv:1202.0976, Title: Posterior Consistency via Precision Operators for Bayesian Nonparametric  Drift Estimation in SDEs
arXiv:1202.1058, Title: Approximating the inverse of a balanced symmetric matrix with positive  elements
arXiv:1202.1125, Title: Information Divergence is more chi squared distributed than the chi  squared statistics
arXiv:1202.1242, Title: Augmented sparse principal component analysis for high dimensional data
arXiv:1202.1377, Title: Statistical significance in high-dimensional linear models
arXiv:1202.1399, Title: Needlet-Whittle Estimates on the Unit Sphere
arXiv:1202.1425, Title: Fast joint detection-estimation of evoked brain activity in  event-related fMRI using a variational approach
arXiv:1202.1436, Title: Linear regression for numeric symbolic variables: an ordinary least  squares approach based on Wasserstein Distance
arXiv:1202.1561, Title: Tree models for difference and change detection in a complex environment
arXiv:1202.1617, Title: Asymptotic behavior of CLS estimators for unstable INAR(2) models
arXiv:1202.1661, Title: Covariance Estimation: The GLM and Regularization Perspectives
arXiv:1202.1738, Title: INLA or MCMC? A Tutorial and Comparative Evaluation for Spatial  Prediction in log-Gaussian Cox Processes
arXiv:1202.1787, Title: Greedy Learning of Markov Network Structure
arXiv:1202.1838, Title: Numerical reconstruction of the covariance matrix of a spherically  truncated multinormal distribution
arXiv:1202.1964, Title: (Ab)Using Regression for Data Adjustment
arXiv:1202.1998, Title: Hierarchical Kendall copulas: Properties and inference
arXiv:1202.2002, Title: Selecting and estimating regular vine copulae and application to  financial returns
arXiv:1202.2008, Title: Modeling high dimensional time-varying dependence using D-vine SCAR  models
arXiv:1202.2009, Title: Detecting regime switches in the dependence structure of high  dimensional financial data
arXiv:1202.2035, Title: Estimating level sets of a distribution function using a plug-in method:  a multidimensional extension
arXiv:1202.2045, Title: Exact Multivariate Tests - A New Effective Principle of Controlled Model  Choice
arXiv:1202.2143, Title: Active Bayesian Optimization: Minimizing Minimizer Entropy
arXiv:1202.2169, Title: High Dimensional Semiparametric Gaussian Copula Graphical Models
arXiv:1202.2211, Title: Nonparametric estimation of the jump rate for non-homogeneous marked  renewal processes
arXiv:1202.2212, Title: Nonparametric estimation of the conditional distribution of the  inter-jumping times for piecewise-deterministic Markov processes
arXiv:1202.2277, Title: Finite-time Regret Bound of a Bandit Algorithm for the Semi-bounded  Support Model
arXiv:1202.2370, Title: New Approaches to Principal Component Analysis for Trees
arXiv:1202.2371, Title: Dimension Reduction in Principal Component Analysis for Trees
arXiv:1202.2395, Title: A two parameter ratio-product-ratio estimator using auxiliary  information
arXiv:1202.2408, Title: Spectral Estimation from Undersampled Data: Correlogram and Model-Based  Least Squares
arXiv:1202.2476, Title: Regularized Tensor Factorizations and Higher-Order Principal Components  Analysis
arXiv:1202.2559, Title: Parametric estimation of hidden stochastic model by contrast  minimization and deconvolution: application to the Stochastic Volatility  Model
arXiv:1202.2564, Title: A better Beta for the H measure of classification performance
arXiv:1202.2683, Title: Retrospective-prospective symmetry in the likelihood and Bayesian  analysis of case-control studies
arXiv:1202.2723, Title: Sparse Matrix Inversion with Scaled Lasso
arXiv:1202.2849, Title: Nearly Optimal Change-Point Detection with an Application to  Cybersecurity
arXiv:1202.3302, Title: Local kernel canonical correlation analysis with application to virtual  drug screening
arXiv:1202.3307, Title: A central limit theorem in the $β$-model for undirected random  graphs with a diverging number of vertices
arXiv:1202.3482, Title: The local geometry of finite mixtures
arXiv:1202.3483, Title: Semiparametric Penalized Spline Regression
arXiv:1202.3570, Title: Variance Estimation for Tree Order Restricted Models
arXiv:1202.3760, Title: Fast MCMC sampling for Markov jump processes and continuous time  Bayesian networks
