arXiv:1409.0031, Title: Tracking Dynamic Point Processes on Networks
arXiv:1409.0055, Title: On Asymptotic Normality of the Local Polynomial Regression Estimator  with Stochastic Bandwidths
arXiv:1409.0074, Title: Speeding up neighborhood search in local Gaussian process prediction
arXiv:1409.0177, Title: Persistent Homology in Sparse Regression and Its Application to Brain  Morphometry
arXiv:1409.0217, Title: A simplified approach to generating synthetic data for disclosure  control
arXiv:1409.0292, Title: Parametric estimation of Lévy processes
arXiv:1409.0391, Title: Estimating Linear Mixed-effects State Space Model Based on Disturbance  Smoothing
arXiv:1409.0503, Title: Perturbation Detection Through Modeling of Gene Expression on a Latent  Biological Pathway Network: A Bayesian hierarchical approach
arXiv:1409.0506, Title: Testing parametric models in linear-directional regression
arXiv:1409.0578, Title: Consistency and fluctuations for stochastic gradient Langevin dynamics
arXiv:1409.0585, Title: On the Equivalence Between Deep NADE and Generative Stochastic Networks
arXiv:1409.0606, Title: Efficient Gaussian Sampling for Solving Large-Scale Inverse Problems  using MCMC Methods
arXiv:1409.0643, Title: Entity Resolution with Empirically Motivated Priors
arXiv:1409.0713, Title: Subgroup Mixable Inference in Personalized Medicine, with an Application  to Time-to-Event Outcomes
arXiv:1409.0727, Title: Asymptotics for change-point models under varying degrees of  mis-specification
arXiv:1409.0733, Title: Integral approximation by kernel smoothing
arXiv:1409.0743, Title: Does non-stationary spatial data always require non-stationary random  fields?
arXiv:1409.0745, Title: Multi-rank Sparse Hierarchical Clustering
arXiv:1409.0752, Title: Continuous inverse regression
arXiv:1409.0791, Title: Feature Selection in Conditional Random Fields for Map Matching of GPS  Trajectories
arXiv:1409.0797, Title: Feature Engineering for Map Matching of Low-Sampling-Rate GPS  Trajectories in Road Network
arXiv:1409.0849, Title: Bayesian dose-response analysis for epidemiological studies with complex  uncertainty in dose estimation
arXiv:1409.0895, Title: Semiparametric Inference of the Complier Average Causal Effect with  Nonignorable Missing Outcomes
arXiv:1409.0909, Title: Partitioning a Large Simulation as It Runs
arXiv:1409.0912, Title: Letter to the Editor of Annals of Applied Statistics
arXiv:1409.0934, Title: Breakdown Point of Robust Support Vector Machine
arXiv:1409.0940, Title: High-performance Kernel Machines with Implicit Distributed Optimization  and Randomization
arXiv:1409.1012, Title: Minimum Contamination and $β$-Aberration Criteria for Screening  Quantitative Factors
arXiv:1409.1025, Title: The Shark Fin Function - Asymptotic Behavior of the Filtered Derivative  for Point Processes in Case of Change Points
arXiv:1409.1130, Title: Cross-Validated Wavelet Block Thresholding for Non-Gaussian Errors
arXiv:1409.1320, Title: Marginal Structured SVM with Hidden Variables
arXiv:1409.1331, Title: Finite mixture regression: A sparse variable selection by model  selection for clustering
arXiv:1409.1333, Title: Model-based regression clustering for high-dimensional data. Application  to functional data
arXiv:1409.1360, Title: Everything counts! - Warum kleine Gemeinden die Gewinner der  Zensuserhebung 2011 sind
arXiv:1409.1386, Title: Nonparametric Estimation of the Service Time Distribution in the  Discrete-Time $GI/G/\infty$ Queue with Partial Information
arXiv:1409.1388, Title: Kernel Oriented Generator Distribution
arXiv:1409.1403, Title: Nonlinear tensor product approximation of functions
arXiv:1409.1419, Title: Finite Sample Properties of Tests Based on Prewhitened Nonparametric  Covariance Estimators
arXiv:1409.1429, Title: Sharp minimax tests for large covariance matrices and adaptation
arXiv:1409.1446, Title: Statistical methods for critical scenarios in aeronautics
arXiv:1409.1609, Title: Intermittency and Obsolescence: a Croston Method With Linear Decay
arXiv:1409.1620, Title: Orthogonal Polynomials for Seminonparametric Instrumental Variables  Model
arXiv:1409.1771, Title: Efficiency of change point tests in high dimensional settings
arXiv:1409.1787, Title: A new framework for extracting coarse-grained models from time series  with multiscale structure
arXiv:1409.1798, Title: Using Regression Kernels to Forecast A Failure to Appear in Court
arXiv:1409.1816, Title: Extremality measures and a rank test for functional data
arXiv:1409.1842, Title: On Optimal Multiple Changepoint Algorithms for Large Data
arXiv:1409.1956, Title: A Bayesian Beta Markov Random Field Calibration of the Term Structure of  Implied Risk Neutral Densities
arXiv:1409.1976, Title: A Reduction of the Elastic Net to Support Vector Machines with an  Application to GPU Computing
arXiv:1409.2027, Title: Short-term Forecasting of Anomalous Load Using Rule-based Triple  Seasonal Methods
arXiv:1409.2090, Title: On the asymptotics of random forests
arXiv:1409.2121, Title: On the inference about the spectra of high-dimensional covariance matrix  based on noisy observations-with applications to integrated covolatility  matrix inference in the presence of microstructure noise
arXiv:1409.2221, Title: Adaptive Anchored Inversion for Gaussian Random Fields Using Nonlinear  Data
arXiv:1409.2262, Title: Stratified Gaussian Graphical Models
arXiv:1409.2287, Title: Variational Inference for Uncertainty on the Inputs of Gaussian Process  Models
arXiv:1409.2344, Title: A nonparametric two-sample hypothesis testing problem for random dot  product graphs
arXiv:1409.2437, Title: Fast Marginal Likelihood Estimation of the Ridge Parameter(s) in Ridge  Regression and Generalized Ridge Regression for Big Data
arXiv:1409.2441, Title: Do debit cards increase household spending? Evidence from a  semiparametric causal analysis of a survey
arXiv:1409.2546, Title: parallelMCMCcombine: An R Package for Bayesian Methods for Big Data and  Analytics
arXiv:1409.2552, Title: Sparse Additive Model using Symmetric Nonnegative Definite Smoothers
arXiv:1409.2599, Title: Iterative Posterior Inference for Bayesian Kriging
arXiv:1409.2638, Title: Magging: maximin aggregation for inhomogeneous large-scale data
arXiv:1409.2642, Title: Exploiting TIMSS and PIRLS combined data: multivariate multilevel  modelling of student achievement
arXiv:1409.2655, Title: Weighted Classification Cascades for Optimizing Discovery Significance  in the HiggsML Challenge
