arXiv:1006.0024, Title: Minimax and minimax adaptive estimation in multiplicative regression :  locally bayesian approach
arXiv:1006.0037, Title: Higher Order Expansion for the MSE of M-estimators on shrinking  neighborhoods
arXiv:1006.0042, Title: Computing the confidence levels for a root-mean-square test of  goodness-of-fit
arXiv:1006.0045, Title: Higher order asymptotics for the MSE of the sample median on shrinking  neighborhoods
arXiv:1006.0123, Title: Consequences of Higher Order Asymptotics for the MSE of M-estimators on  Neighborhoods
arXiv:1006.0272, Title: Identifying interacting pairs of sites in Ising models on a countable  set
arXiv:1006.0320, Title: Development of the signals complex elaboration system (application for  analysis of occupational injuries process)
arXiv:1006.0505, Title: Asymptotic efficiency of p-mean tests for means in high dimensions
arXiv:1006.0554, Title: On Particle Learning
arXiv:1006.0621, Title: A generalized Multiple-try Metropolis version of the Reversible Jump  algorithm
arXiv:1006.0719, Title: Why Gabor Frames? Two Fundamental Measures of Coherence and Their Role  in Model Selection
arXiv:1006.0764, Title: General Purpose Convolution Algorithm in S4-Classes by means of FFT
arXiv:1006.0826, Title: Parameter identifiability in a class of random graph mixture models
arXiv:1006.0868, Title: Slice sampling covariance hyperparameters of latent Gaussian models
arXiv:1006.0971, Title: On the estimation of smooth densities by strict probability densities at  optimal rates in sup-norm
arXiv:1006.1015, Title: Computational Tools for Evaluating Phylogenetic and Hierarchical  Clustering Trees
arXiv:1006.1062, Title: Tree-Structured Stick Breaking Processes for Hierarchical Data
arXiv:1006.1146, Title: Sparse covariance thresholding for high-dimensional variable selection
arXiv:1006.1346, Title: C-HiLasso: A Collaborative Hierarchical Sparse Modeling Framework
arXiv:1006.1350, Title: Copula Processes
arXiv:1006.1514, Title: The coalescent and its descendants
arXiv:1006.1567, Title: Testing randomness of spatial point patterns with the Ripley statistic
arXiv:1006.1572, Title: Asymptotic Properties of Self-Normalized Linear Processes with Long  Memory
arXiv:1006.1575, Title: Asymptotic distribution of a consistent cross-spectrum estimator based  on uniformly spaced samples of a non-bandlimited process
arXiv:1006.1828, Title: Landau Theory of Adaptive Integration in Computational Intelligence
arXiv:1006.1860, Title: On-line Spot Volatility-Estimation and Decomposition with Nonlinear  Market Microstructure Noise Models
arXiv:1006.1914, Title: Auxiliary Particle filtering within adaptive Metropolis-Hastings  Sampling
arXiv:1006.2070, Title: Characterization of a subclass of Tweedie distributions by a property of  generalized stability
arXiv:1006.2165, Title: A Probabilistic Perspective on Gaussian Filtering and Smoothing
arXiv:1006.2287, Title: Goodness of fit statistics for sparse contingency tables
arXiv:1006.2300, Title: A group model for stable multi-subject ICA on fMRI datasets
arXiv:1006.2302, Title: ICA-based sparse feature recovery from fMRI datasets
arXiv:1006.2592, Title: Outlier Detection Using Nonconvex Penalized Regression
arXiv:1006.2620, Title: Goodness of fit statistics for sparse contingency tables
