arXiv:1405.0042, Title: Learning with incremental iterative regularization
arXiv:1405.0099, Title: Fast MLE Computation for the Dirichlet Multinomial
arXiv:1405.0131, Title: Two Procedures for Robust Monitoring of Probability Distributions of  Economic Data Streams induced by Depth Functions
arXiv:1405.0182, Title: Ergodicity of Approximate MCMC Chains with Applications to Large Data  Sets
arXiv:1405.0212, Title: Mobile Localization in Non-Line-of-Sight Using Constrained Square-Root  Unscented Kalman Filter
arXiv:1405.0231, Title: Characterizing the spatial structure of defensive skill in professional  basketball
arXiv:1405.0294, Title: Logistic Biplots for Ordinal Data with an Application to Job  Satisfaction of Doctorate Degree Holders in Spain
arXiv:1405.0321, Title: Two New Estimators of Entropy for Testing Normality
arXiv:1405.0338, Title: Rate Optimal Denoising of Simultaneously Sparse and Low Rank Matrices
arXiv:1405.0352, Title: Asymptotic Theory for Random Forests
arXiv:1405.0362, Title: An efficient algorithm for T-estimation
arXiv:1405.0374, Title: Estimation of stable distribution parameters from a dependent sample
arXiv:1405.0377, Title: Hypothesis Testing for Parsimonious Gaussian Mixture Models
arXiv:1405.0379, Title: Frequentist and Bayesian inference for Gaussian-log-Gaussian wavelet  trees, and statistical signal processing applications
arXiv:1405.0384, Title: Estimating the transition matrix of a Markov chain observed at random  times
arXiv:1405.0434, Title: Generalized Confidence Interval for the Common Coefficient of Variation
arXiv:1405.0506, Title: Sampling Polya-Gamma random variates: alternate and approximate  techniques
arXiv:1405.0530, Title: A Rank-SVM Approach to Anomaly Detection
arXiv:1405.0558, Title: The Falling Factorial Basis and Its Statistical Applications
arXiv:1405.0579, Title: Censored linear model in high dimensions
arXiv:1405.0602, Title: Why (and When and How) Contrastive Divergence Works
arXiv:1405.0604, Title: Generalized inference for the common mean of several lognormal  populations
arXiv:1405.0629, Title: Local-Aggregate Modeling for Big-Data via Distributed Optimization:  Applications to Neuroimaging
arXiv:1405.0673, Title: A Note on the Identifiability of Generalized Linear Mixed Models
arXiv:1405.0680, Title: A useful variant of the Davis--Kahan theorem for statisticians
arXiv:1405.0685, Title: Finite Mixtures of Canonical Fundamental Skew t-Distributions
arXiv:1405.0716, Title: A Minimax Bias Estimator for OLS Variances under Heteroskedasticity
arXiv:1405.0769, Title: Non-Bernoulli Perturbation Distributions for Small Samples in  Simultaneous Perturbation Stochastic Approximation
arXiv:1405.0785, Title: Applying multiple testing procedures to detect change in East African  vegetation
arXiv:1405.0788, Title: Quantifying alternative splicing from paired-end RNA-sequencing data
arXiv:1405.0803, Title: Statistical analysis of trajectories on Riemannian manifolds: Bird  migration, hurricane tracking and video surveillance
arXiv:1405.0807, Title: Modeling extreme values of processes observed at irregular time steps:  Application to significant wave height
arXiv:1405.0808, Title: Divergence based Robust Estimation of the Tail Index through An  Exponential Regression Model
arXiv:1405.0849, Title: Reconstructing evolving signalling networks by hidden Markov nested  effects models
arXiv:1405.0913, Title: A Brief Review of Optimal Scaling of the Main MCMC Approaches and  Optimal Scaling of Additive TMCMC Under Non-Regular Cases
arXiv:1405.0922, Title: Fast, Exact Bootstrap Principal Component Analysis for p>1 million
arXiv:1405.0928, Title: On a Class of Parameters Estimators in Linear Models Dominating the  Least Squares one, Based on Compressed Sensing Techniques
arXiv:1405.1164, Title: Stein Unbiased GrAdient estimator of the Risk (SUGAR) for multiple  parameter selection
arXiv:1405.1250, Title: New tight approximations for Fisher's exact test
arXiv:1405.1275, Title: The Randomized CRM: An Approach to Overcoming the Long-Memory Property  of the CRM
arXiv:1405.1297, Title: Combining Multiple Clusterings via Crowd Agreement Estimation and  Multi-Granularity Link Analysis
arXiv:1405.1299, Title: Model-based clustering of Gaussian copulas for mixed data
arXiv:1405.1380, Title: Is Joint Training Better for Deep Auto-Encoders?
arXiv:1405.1383, Title: Moment based gene set tests
arXiv:1405.1400, Title: Multiple Testing of Local Maxima for Detection of Peaks in Random Fields
arXiv:1405.1478, Title: Detection and Feature Selection in Sparse Mixture Models
arXiv:1405.1491, Title: Demonstration of Enhanced Monte Carlo Computation of the Fisher  Information for Complex Problems
arXiv:1405.1533, Title: A consistent deterministic regression tree for non-parametric prediction  of time series
arXiv:1405.1534, Title: Supervised Penalized Canonical Correlation Analysis
arXiv:1405.1569, Title: Adaptive Survival Trials
arXiv:1405.1580, Title: PAC-Bayes Mini-tutorial: A Continuous Union Bound
arXiv:1405.1595, Title: Minimax estimation in sparse canonical correlation analysis
arXiv:1405.1603, Title: PenPC: A Two-step Approach to Estimate the Skeletons of High Dimensional  Directed Acyclic Graphs
arXiv:1405.1744, Title: Remarks on Kneip's linear smoothers
arXiv:1405.1773, Title: On Tensor Completion via Nuclear Norm Minimization
arXiv:1405.1791, Title: On the Super-Additivity and Estimation Biases of Quantile Contributions
